"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"INDIASHLTR","India Shelter Finance Corporation Limited","Credit Rating- Others","India Shelter Finance Corporation Limited has informed the Exchange about Credit Rating- Others","02-Jul-2025 19:21:57","2025-07-02 19:21:57","02-Jul-2025 19:21:58","00:00:01","https://nsearchives.nseindia.com/corporate/ISFC2010_02072025191845_Intimation-Re-affirmation_of_rating.pdf","227 KB"
"INTELLECT","Intellect Design Arena Limited","Notice Of Shareholders Meetings-XBRL","INTELLECT DESIGN ARENA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 25-Jul-2025","02-Jul-2025 19:20:24","2025-07-02 19:20:24","02-Jul-2025 19:20:26","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476607_02072025072023_WEB.xml","14 KB"
"KALPATARU","Kalpataru Limited","Trading Window-XBRL","Kalpataru Limited has informed the Exchange about Closure of Trading Window","02-Jul-2025 19:19:21","2025-07-02 19:19:21","02-Jul-2025 19:19:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476605_02072025071920_WEB.xml","3 KB"
"UMIYA-MRO","UMIYA BUILDCON LIMITED","Board Meeting Intimation","UMIYA BUILDCON LIMITED has informed the Exchange about Board Meeting to be held on 08-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","02-Jul-2025 19:15:53","2025-07-02 19:15:53","02-Jul-2025 19:15:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58928_1476597_02072025071552_WEB.xml","2 KB"
"PNBHOUSING","PNB Housing Finance Limited","Record Date","PNB Housing Finance Limited has informed the Exchange that Record date for the purpose of Dividend  is 01-Aug-2025.","02-Jul-2025 19:15:25","2025-07-02 19:15:25","02-Jul-2025 19:15:26","00:00:01","https://nsearchives.nseindia.com/corporate/PNBHOUSING_02072025191025_Outcome_of_BM_July_02_2025.pdf","226 KB"
"CARTRADE","Cartrade Tech Limited","Alteration Of Capital and Fund Raising-XBRL","CarTrade Tech Limited has informed the Exchange regarding Allotment of Securities","02-Jul-2025 19:14:19","2025-07-02 19:14:19","02-Jul-2025 19:14:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476594_02072025071418_WEB.xml","5 KB"
"GVPTECH","GVP Infotech Limited","Action(s) taken or orders passed","GVP Infotech Limited has informed the Exchange about orders passed by Arbitral Tribunal","02-Jul-2025 19:13:53","2025-07-02 19:13:53","02-Jul-2025 19:13:54","00:00:01","https://nsearchives.nseindia.com/corporate/4THDIM_02072025191254_Settlement_order_intimation.pdf","427 KB"
"CARTRADE","Cartrade Tech Limited","Updates","Cartrade Tech Limited has informed the Exchange regarding 'Allotment of 15,050 equity shares under ESOP 2015 and ESOP 2021(I) of CarTrade Tech Limited ( the Company ).'.","02-Jul-2025 19:13:37","2025-07-02 19:13:37","02-Jul-2025 19:13:38","00:00:01","https://nsearchives.nseindia.com/corporate/CARTRADE_02072025191328_ESOP_Intimation_Letter_for_ESOP.pdf","3.23 MB"
"RADICO","Radico Khaitan Limited","ESOP/ESOS/ESPS","Radico Khaitan Limited has informed the Exchange regarding Allotment of 43851  Shares.","02-Jul-2025 19:11:58","2025-07-02 19:11:58","02-Jul-2025 19:11:59","00:00:01","https://nsearchives.nseindia.com/corporate/RADICO_02072025191101_ESOPALLOTMENT.pdf","481 KB"
"SANDHAR","Sandhar Technologies Limited","Sale or disposal-XBRL","SANDHAR TECHNOLOGIES LIMITED has informed the Exchange regarding Sale or disposal of unit(s)/division(s)/subsidiary","02-Jul-2025 19:11:56","2025-07-02 19:11:56","02-Jul-2025 19:11:57","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476591_02072025071155_WEB.xml","8 KB"
"SUULD","Suumaya Industries Limited","Trading Window-XBRL","SUUMAYA INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","02-Jul-2025 19:11:06","2025-07-02 19:11:06","02-Jul-2025 19:11:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476590_02072025071106_WEB.xml","3 KB"
"SANDHAR","Sandhar Technologies Limited","Sale or disposal","Sandhar Technologies Limited has informed the Exchange about Sale or disposal","02-Jul-2025 19:10:52","2025-07-02 19:10:52","02-Jul-2025 19:10:53","00:00:01","https://nsearchives.nseindia.com/corporate/SANDHAR_02072025191035_SCB_to_SEPL_01July2025_signed.pdf","281 KB"
"SHAH","Shah Metacorp Limited","Alteration Of Capital and Fund Raising-XBRL","SHAH METACORP LIMITED has informed the Exchange regarding Allotment of Securities","02-Jul-2025 19:10:13","2025-07-02 19:10:13","02-Jul-2025 19:10:14","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476586_02072025071013_WEB.xml","4 KB"
"PNBHOUSING","PNB Housing Finance Limited","Outcome of Board Meeting","PNB Housing Finance Limited has informed the Exchange regarding Outcome of Board meeting held on July 02, 2025.","02-Jul-2025 19:09:10","2025-07-02 19:09:10","02-Jul-2025 19:09:10","00:00:00","https://nsearchives.nseindia.com/corporate/PNBHOUSING_02072025190721_Outcome_of_BM_July_02_2025.pdf","226 KB"
"SUULD","Suumaya Industries Limited","Trading Window","Suumaya Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","02-Jul-2025 19:07:06","2025-07-02 19:07:06","02-Jul-2025 19:07:06","00:00:00","https://nsearchives.nseindia.com/corporate/SUULD_02072025190632_Intimation_for_Closure_of_Trading_Window_SIL_signed.pdf","681 KB"
"RELTD","Ravindra Energy Limited","Disclosure under SEBI Takeover Regulations","Aalok Wadhwa, Abhay Wadhwa, Mrs Anuradha R Kulkarni, Supriya rojekar, Dhruv Rojekar, Vidya Madhusudan Murkumbi, Apoorva Narendra Murkumbi has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regulation 10 of SEBI (SAST) Regulations, 2011.","02-Jul-2025 19:05:03","2025-07-02 19:05:03","02-Jul-2025 19:05:04","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_02072025190304_RELTD.pdf","2.80 MB"
"TECHM","Tech Mahindra Limited","Alteration Of Capital and Fund Raising-XBRL","TECH MAHINDRA LIMITED has informed the Exchange regarding Allotment of Securities","02-Jul-2025 19:03:45","2025-07-02 19:03:45","02-Jul-2025 19:03:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476577_02072025070344_WEB.xml","4 KB"
"WSI","W S Industries (I) Limited","Notice Of Shareholders Meetings-XBRL","W S Industries (I) Limited has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 25-Jul-2025","02-Jul-2025 19:03:07","2025-07-02 19:03:07","02-Jul-2025 19:03:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476576_02072025070307_WEB.xml","7 KB"
"TECHM","Tech Mahindra Limited","ESOP/ESOS/ESPS","Tech Mahindra Limited has informed the Exchange regarding Allotment of 36896  Shares.","02-Jul-2025 19:02:06","2025-07-02 19:02:06","02-Jul-2025 19:02:07","00:00:01","https://nsearchives.nseindia.com/corporate/TECHM_02072025185213_ESOPAllotmentIntimation_02072025_S.pdf","2.49 MB"
"ADANIENSOL","Adani Energy Solutions Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ADANI ENERGY SOLUTIONS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 19:01:43","2025-07-02 19:01:43","02-Jul-2025 19:01:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58927_1476575_02072025070142_WEB.xml","3 KB"
"SIGNATURE","Signatureglobal (India) Limited","Notice Of Shareholders Meetings-XBRL","SIGNATUREGLOBAL (INDIA) LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","02-Jul-2025 19:00:48","2025-07-02 19:00:48","02-Jul-2025 19:00:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476573_02072025070047_WEB.xml","9 KB"
"WSI","W S Industries (I) Limited","Shareholders meeting","W S Industries (I) Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on July 25, 2025","02-Jul-2025 19:00:46","2025-07-02 19:00:46","02-Jul-2025 19:00:46","00:00:00","https://nsearchives.nseindia.com/corporate/WSI_02072025185923_WSI_Intimation_SE_SD.pdf","2.86 MB"
"INTELLECT","Intellect Design Arena Limited","Updates","Intellect Design Arena Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report'.","02-Jul-2025 19:00:09","2025-07-02 19:00:09","02-Jul-2025 19:00:10","00:00:01","https://nsearchives.nseindia.com/corporate/INTELLECT_02072025185924_BRSR02072025.pdf","4.12 MB"
"SFL","Sheela Foam Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","SHEELA FOAM LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 18:58:11","2025-07-02 18:58:11","02-Jul-2025 18:58:12","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58926_1476570_02072025065810_WEB.xml","3 KB"
"YESBANK","Yes Bank Limited","Change in Management","Yes Bank Limited has informed the Exchange about Change in Senior Management Personnel (SMP) of the Bank","02-Jul-2025 18:57:43","2025-07-02 18:57:43","02-Jul-2025 18:57:44","00:00:01","https://nsearchives.nseindia.com/corporate/YESBANK_02072025185722_StockExchangeintimation_Pankaj_Sharma_signed.pdf","220 KB"
"SFL","Sheela Foam Limited","Change in Management","Sheela Foam Limited has informed the Exchange about change in Management","02-Jul-2025 18:57:28","2025-07-02 18:57:28","02-Jul-2025 18:57:29","00:00:01","https://nsearchives.nseindia.com/corporate/SFL_02072025185721_RelievingofCEO.pdf","418 KB"
"ADANIENSOL","Adani Energy Solutions Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ADANI ENERGY SOLUTIONS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 18:54:58","2025-07-02 18:54:58","02-Jul-2025 18:54:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58925_1476564_02072025065458_WEB.xml","3 KB"
"HUBTOWN","Hubtown Limited","Alteration Of Capital and Fund Raising-XBRL","HUBTOWN LIMITED has informed the Exchange regarding Allotment of Securities","02-Jul-2025 18:54:42","2025-07-02 18:54:42","02-Jul-2025 18:54:43","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476561_02072025065442_WEB.xml","4 KB"
"RANEHOLDIN","Rane Holdings Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rane Holdings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 18:51:21","2025-07-02 18:51:21","02-Jul-2025 18:51:22","00:00:01","https://nsearchives.nseindia.com/corporate/RANEHOLDIN_02072025185106_RHL_SE_Reg74_5__SD.pdf","208 KB"
"FSL","Firstsource Solutions Limited","General Updates","Firstsource Solutions Limited has informed the Exchange Pursuant to Regulation 36(1)(b) of SEBI LODR Regulations, 2015, the Company has sent letter providing web link of Integrated Annual Report 2024-25.","02-Jul-2025 18:49:10","2025-07-02 18:49:10","02-Jul-2025 18:49:11","00:00:01","https://nsearchives.nseindia.com/corporate/FSL_02072025184900_Cover_letter_-_Letter_send_to_shareholdersigned.pdf","1.72 MB"
"INTELLECT","Intellect Design Arena Limited","Shareholders meeting","Intellect Design Arena Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 25, 2025","02-Jul-2025 18:48:43","2025-07-02 18:48:43","02-Jul-2025 18:48:43","00:00:00","https://nsearchives.nseindia.com/corporate/INTELLECT_02072025184829_Notice2072025.pdf","3.78 MB"
"SAMMAANCAP","Sammaan Capital Limited","Updates","Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest amount in respect of the following Secured Redeemable Non-convertible Debentures issued by our Company, through Public Issue, and listed on the Stock Exchange:For details refer attachment.","02-Jul-2025 18:46:46","2025-07-02 18:46:46","02-Jul-2025 18:46:47","00:00:01","https://nsearchives.nseindia.com/corporate/IHFL_02072025184557_SCL_Retail_Intimation_57_02062025_MZ1.pdf","305 KB"
"BARBEQUE","Barbeque Nation Hospitality Limited","Copy of Newspaper Publication","Barbeque Nation Hospitality Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 18:45:37","2025-07-02 18:45:37","02-Jul-2025 18:45:38","00:00:01","https://nsearchives.nseindia.com/corporate/BARBEQUE_02072025184442_SEIntimationNewspaperPublication.pdf","3.05 MB"
"HUBTOWN","Hubtown Limited","Allotment of Securities","Hubtown Limited has informed the Exchange regarding allotment of 954570 equity shares upon conversion of Warrants on Preferential Basis under the provisions of SEBI (ICDR) Regulations, 2018 at its meeting held on July 02, 2025","02-Jul-2025 18:45:09","2025-07-02 18:45:09","02-Jul-2025 18:45:10","00:00:01","https://nsearchives.nseindia.com/corporate/HUBTOWN_02072025184416_OutcomeofBM02072025.pdf","191 KB"
"SCI","Shipping Corporation Of India Limited","Change in Director(s)","Shipping Corporation Of India Limited has informed the Exchange regarding Change in Director(s) of the company.","02-Jul-2025 18:43:33","2025-07-02 18:43:33","02-Jul-2025 18:43:34","00:00:01","https://nsearchives.nseindia.com/corporate/SCI_02072025183950_SEIntimationaddchgDF_SD.pdf","415 KB"
"ADANIENSOL","Adani Energy Solutions Limited","Change in Director(s)","Adani Energy Solutions Limited has informed the Exchange regarding Change in Director(s) of the company.","02-Jul-2025 18:43:02","2025-07-02 18:43:02","02-Jul-2025 18:43:03","00:00:01","https://nsearchives.nseindia.com/corporate/ADANITRANS_02072025184243_AESL-_Resignation_of_ID.pdf","454 KB"
"RBLBANK","RBL Bank Limited","Alteration Of Capital and Fund Raising-XBRL","RBL Bank Limited has informed the Exchange regarding Allotment of Securities","02-Jul-2025 18:42:46","2025-07-02 18:42:46","02-Jul-2025 18:42:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476546_02072025064245_WEB.xml","4 KB"
"SIGNATURE","Signatureglobal (India) Limited","Shareholders meeting","Signatureglobal (India) Limited has informed the Exchange regarding Notice of Postal Ballot","02-Jul-2025 18:42:21","2025-07-02 18:42:21","02-Jul-2025 18:42:22","00:00:01","https://nsearchives.nseindia.com/corporate/SGLOBAL_02072025184133_postalballotfilingsigned.pdf","983 KB"
"NACLIND","NACL Industries Limited","General Updates","NACL Industries Limited has informed the Exchange about General Updates","02-Jul-2025 18:40:54","2025-07-02 18:40:54","02-Jul-2025 18:40:55","00:00:01","https://nsearchives.nseindia.com/corporate/NACLIND_02072025184007_NACLSEINTIMATION.pdf","629 KB"
"STYLEBAAZA","Baazar Style Retail Limited","General Updates","Baazar Style Retail Limited has informed the Exchange about General Updates","02-Jul-2025 18:40:54","2025-07-02 18:40:54","02-Jul-2025 18:40:55","00:00:01","https://nsearchives.nseindia.com/corporate/BSRL2024_02072025184032_Quarterly_Business_Update_signed.pdf","480 KB"
"RBLBANK","RBL Bank Limited","Updates","RBL Bank Limited has informed the Exchange regarding 'Allotment of ESOP'.","02-Jul-2025 18:40:29","2025-07-02 18:40:29","02-Jul-2025 18:40:29","00:00:00","https://nsearchives.nseindia.com/corporate/RBLBANK_02072025183946_IntimationofESOPAllotment02072025Signed.pdf","195 KB"
"INDOTHAI","Indo Thai Securities Limited","Amendment to AOA/MOA","Indo Thai Securities Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.","02-Jul-2025 18:40:25","2025-07-02 18:40:25","02-Jul-2025 18:40:26","00:00:01","https://nsearchives.nseindia.com/corporate/INDOTHAI_02072025183932_ProceedingsofEGM_02072025.pdf","456 KB"
"BANDHANBNK","Bandhan Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bandhan Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 18:36:52","2025-07-02 18:36:52","02-Jul-2025 18:36:53","00:00:01","https://nsearchives.nseindia.com/corporate/BANDHANBNK_02072025183627_74_5__30062025_Sd.pdf","864 KB"
"IRISDOREME","Iris Clothings Limited","Board Meeting Intimation","Iris Clothings Limited has informed the Exchange about Board Meeting to be held on 07-Jul-2025 to consider Other business.","02-Jul-2025 18:35:54","2025-07-02 18:35:54","02-Jul-2025 18:35:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58924_1476539_02072025063553_WEB.xml","2 KB"
"FSL","Firstsource Solutions Limited","Copy of Newspaper Publication","Firstsource Solutions Limited has informed the Exchange about Copy of Newspaper Publication for AGM to be held on Wednesday 30th July 2025","02-Jul-2025 18:34:07","2025-07-02 18:34:07","02-Jul-2025 18:34:08","00:00:01","https://nsearchives.nseindia.com/corporate/FSL_02072025183349_Cover_letterNewspaper_publicationsigned.pdf","2.31 MB"
