"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"KRISHANA","Krishana Phoschem Limited","Credit Rating","Krishana Phoschem Limited has informed the Exchange about Credit Rating","08-Jul-2025 16:09:14","2025-07-08 16:09:14","08-Jul-2025 16:09:16","00:00:02","https://nsearchives.nseindia.com/corporate/KRISHANA_08072025160311_CreditratingmergesigntoUPLOAD.pdf","949 KB"
"DIGIDRIVE","Digidrive Distributors Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Digidrive Distributors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:09:05","2025-07-08 16:09:05","08-Jul-2025 16:09:06","00:00:01","https://nsearchives.nseindia.com/corporate/DIGIDRIVE_08072025160759_74_5__Digidrive.pdf","1.15 MB"
"BLACKBUCK","Zinka Logistics Solutions Limited","Notice Of Shareholders Meetings-XBRL","ZINKA LOGISTICS SOLUTIONS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","08-Jul-2025 16:08:45","2025-07-08 16:08:45","08-Jul-2025 16:08:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478695_08072025040844_WEB.xml","7 KB"
"CAMS","Computer Age Management Services Limited","Press Release","Computer Age Management Services Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""CAMS Launches ""The CAMSPay s New Payment Gateway"": A Payment Gateway for Tomorrow's Transactions Built for Today's Challenges"".","08-Jul-2025 16:08:38","2025-07-08 16:08:38","08-Jul-2025 16:08:39","00:00:01","https://nsearchives.nseindia.com/corporate/Jaiganesh_08072025160804_CAMS_Press_Release_-_CAMSPay_launch.pdf","681 KB"
"BIGBLOC","Bigbloc Construction Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bigbloc Construction Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:08:17","2025-07-08 16:08:17","08-Jul-2025 16:08:18","00:00:01","https://nsearchives.nseindia.com/corporate/BIGBLOC_08072025160806_BSENSE_74.pdf","435 KB"
"EMAMIPAP","Emami Paper Mills Limited","Board Meeting Intimation","EMAMI PAPER MILLS LIMITED has informed the Exchange about Board Meeting to be held on 29-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","08-Jul-2025 16:07:54","2025-07-08 16:07:54","08-Jul-2025 16:07:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59257_1478693_08072025040753_WEB.xml","2 KB"
"BLACKBUCK","Zinka Logistics Solutions Limited","Shareholders meeting","Zinka Logistics Solutions Limited has informed the Exchange regarding Notice of Postal Ballot","08-Jul-2025 16:06:59","2025-07-08 16:06:59","08-Jul-2025 16:06:59","00:00:00","https://nsearchives.nseindia.com/corporate/ZINKA2015_08072025160538_Regulation_30_Postal_Ballot_Notice.pdf","1.05 MB"
"RBLBANK","RBL Bank Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from RBL Bank Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.","08-Jul-2025 16:06:34","2025-07-08 16:06:34","08-Jul-2025 16:06:34","00:00:00","https://nsearchives.nseindia.com/corporate/RBLBANK_18062025185901_NSE_ReplyLetter_June182025.pdf","88 KB"
"PDSL","PDS Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","PDS Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:05:26","2025-07-08 16:05:26","08-Jul-2025 16:05:27","00:00:01","https://nsearchives.nseindia.com/corporate/PDSL_08072025160516_Ltr_Reg74_5.pdf","1.07 MB"
"PDSL","PDS Limited","Updates","PDS Limited has informed the Exchange regarding 'Intimation -Physical Securities  Holders- KYC Update.'.","08-Jul-2025 16:04:10","2025-07-08 16:04:10","08-Jul-2025 16:04:11","00:00:01","https://nsearchives.nseindia.com/corporate/PDSL_08072025160356_Ltr_KYCletters_08072025.pdf","705 KB"
"THEMISMED","Themis Medicare Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Themis Medicare Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:03:48","2025-07-08 16:03:48","08-Jul-2025 16:03:49","00:00:01","https://nsearchives.nseindia.com/corporate/THEMISMED_08072025160331_TMLRTAcompliancecertificate30thJune25.pdf","589 KB"
"BHEL","Bharat Heavy Electricals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bharat Heavy Electricals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:03:40","2025-07-08 16:03:40","08-Jul-2025 16:03:41","00:00:01","https://nsearchives.nseindia.com/corporate/BHEL_08072025160301_certificate74june25.pdf","334 KB"
"EMAMIPAP","Emami Paper Mills Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Submission of the Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations,2018 for the period from 1st April,2025 to 30th June,2025.","08-Jul-2025 16:03:12","2025-07-08 16:03:12","08-Jul-2025 16:03:14","00:00:02","https://nsearchives.nseindia.com/corporate/GAICH_08072025160129_EPML_74_5_30062025_SIGNED.pdf","619 KB"
"ORIENTBELL","Orient Bell Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.","08-Jul-2025 16:03:08","2025-07-08 16:03:08","08-Jul-2025 16:03:09","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTBELL_08072025160247_intimations.pdf","439 KB"
"SWSOLAR","Sterling and Wilson Renewable Energy Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Sterling and Wilson Renewable Energy Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed under Schedule III of the Companies Act, 2013 or as per Indian Accounting Standard The response of the Company is enclosed.","08-Jul-2025 16:02:24","2025-07-08 16:02:24","08-Jul-2025 16:02:25","00:00:01","https://nsearchives.nseindia.com/corporate/SWSOLAR_19062025205604_Signed_Clarification_letter.pdf","2.87 MB"
"BAJEL","Bajel Projects Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bajel Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:00:28","2025-07-08 16:00:28","08-Jul-2025 16:00:30","00:00:02","https://nsearchives.nseindia.com/corporate/BAJEL_08072025160012_Intimationunder745SEBIRegJune25.pdf","2.35 MB"
"KIRLOSIND","Kirloskar Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kirloskar Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 16:00:26","2025-07-08 16:00:26","08-Jul-2025 16:00:27","00:00:01","https://nsearchives.nseindia.com/corporate/KIRLOSIND_08072025160018_Intimation.pdf","2.91 MB"
"DEN","Den Networks Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Den Networks Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results not signed by authorized signatory/ies The response of the Company is enclosed.","08-Jul-2025 16:00:01","2025-07-08 16:00:01","08-Jul-2025 16:00:02","00:00:01","https://nsearchives.nseindia.com/corporate/DEN_04062025191817_Reply4june25Gkbrh.pdf","169 KB"
"MUKKA","Mukka Proteins Limited","Giving guarantees/indemnity/ becoming a surety for third party","Mukka Proteins Limited has informed the Exchange about cancellation of Corporate Guarantee issued previously.","08-Jul-2025 15:59:23","2025-07-08 15:59:23","08-Jul-2025 15:59:25","00:00:02","https://nsearchives.nseindia.com/corporate/MUKKA_08072025155859_Intimation_of_Cancellation_of_Corporate_Gurantee.pdf","258 KB"
"KAYNES","Kaynes Technology India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kaynes Technology India Limited has informed the Exchange about Certificate under Reg 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:59:17","2025-07-08 15:59:17","08-Jul-2025 15:59:18","00:00:01","https://nsearchives.nseindia.com/corporate/KAYNESTECH_08072025155735_CertificatefromRTAsigned.pdf","323 KB"
"ITCHOTELS","ITC Hotels Limited","Copy of Newspaper Publication","ITC Hotels Limited has informed the Exchange about Copy of Publication of Notice re: 2nd Annual General Meeting of the Company to be held on 11th August, 2025 through Video Conferencing / Other Audio Visual Means","08-Jul-2025 15:59:03","2025-07-08 15:59:03","08-Jul-2025 15:59:04","00:00:01","https://nsearchives.nseindia.com/corporate/ITCHOTELS12_08072025155644_STX_Predespatch_Kolkata.pdf","2.82 MB"
"SAFARI","Safari Industries (India) Limited","Notice Of Shareholders Meetings-XBRL","SAFARI INDUSTRIES (INDIA) LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025","08-Jul-2025 15:57:30","2025-07-08 15:57:30","08-Jul-2025 15:57:31","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478669_08072025035729_WEB.xml","12 KB"
"USHAMART","Usha Martin Limited","Copy of Newspaper Publication","USHAMART: Usha Martin Limited has informed the Exchange about Copy of Newspaper Publication with respect to 39th AGM of the Company.","08-Jul-2025 15:56:12","2025-07-08 15:56:12","08-Jul-2025 15:56:13","00:00:01","https://nsearchives.nseindia.com/corporate/USHAMART_08072025155541_Intimation08072025.pdf","3.42 MB"
"NELCAST","Nelcast Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Nelcast Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:56:01","2025-07-08 15:56:01","08-Jul-2025 15:56:01","00:00:00","https://nsearchives.nseindia.com/corporate/NELCAST1_08072025155546_Reg74_5_DematUploadJun25_signed.pdf","674 KB"
"NETWEB","Netweb Technologies India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Netweb Technologies India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:54:23","2025-07-08 15:54:23","08-Jul-2025 15:54:25","00:00:02","https://nsearchives.nseindia.com/corporate/NETWEB1234_08072025155404_Regulation_74_5__Q1.pdf","415 KB"
"SHYAMTEL","Shyam Telecom Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Shyam Telecom Limited has informed the Exchange about the Certificate under  Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:53:37","2025-07-08 15:53:37","08-Jul-2025 15:53:38","00:00:01","https://nsearchives.nseindia.com/corporate/SHYAMTEL_08072025155315_STL_REG74_5_.pdf","911 KB"
"BOSCHLTD","Bosch Limited","Notice Of Shareholders Meetings-XBRL","BOSCH LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 05-Aug-2025","08-Jul-2025 15:53:25","2025-07-08 15:53:25","08-Jul-2025 15:53:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478661_08072025035324_WEB.xml","24 KB"
"VMM","Vishal Mega Mart Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vishal Mega Mart Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:52:54","2025-07-08 15:52:54","08-Jul-2025 15:52:54","00:00:00","https://nsearchives.nseindia.com/corporate/VMMP2024_08072025155244_Intimation_under_Regulation_74_5_June_2025.pdf","966 KB"
"BYKE","The Byke Hospitality Ltd","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Compliance Certificate under Regulation 74(5) of SEBI (DP) Regulations 2018 for the quarter ended June 30, 2025.","08-Jul-2025 15:50:59","2025-07-08 15:50:59","08-Jul-2025 15:51:01","00:00:02","https://nsearchives.nseindia.com/corporate/BYKE_08072025155032_Reg_74_5_.pdf","1.09 MB"
"NAHARPOLY","Nahar Poly Films Limited","Copy of Newspaper Publication","Nahar Poly Films Limited has informed the Exchange about Copy of Newspaper Publication","08-Jul-2025 15:49:36","2025-07-08 15:49:36","08-Jul-2025 15:49:37","00:00:01","https://nsearchives.nseindia.com/corporate/NAHARPOLY_08072025154856_newspaperpublication.pdf","4.48 MB"
"TREEHOUSE","Tree House Education & Accessories Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","TREE HOUSE EDUCATION & ACCESSORIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","08-Jul-2025 15:49:21","2025-07-08 15:49:21","08-Jul-2025 15:49:21","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59256_1478659_08072025034920_WEB.xml","3 KB"
"MARUTI","Maruti Suzuki India Limited","Board Meeting Intimation","MARUTI SUZUKI INDIA LIMITED has informed the Exchange about Board Meeting to be held on 31-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","08-Jul-2025 15:49:06","2025-07-08 15:49:06","08-Jul-2025 15:49:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59255_1478657_08072025034905_WEB.xml","2 KB"
"SANDUMA","Sandur Manganese & Iron Ores Limited","Press Release","Sandur Manganese & Iron Ores Limited has informed the Exchange regarding a press and media release dated July 08, 2025, titled ""Ministry of Mines, Government of India and Indian Bureau of Mines confers the prestigious Seven Star Rating Award to The Sandur Manganese & Iron Ores Limited (SMIORE)"".","08-Jul-2025 15:48:50","2025-07-08 15:48:50","08-Jul-2025 15:48:51","00:00:01","https://nsearchives.nseindia.com/corporate/SANDUR_08072025154127_Ltr2SEsPressAndMediaReleaseSigned.pdf","605 KB"
"TREEHOUSE","Tree House Education & Accessories Limited","Resignation","Tree House Education & Accessories Limited has informed the Exchange regarding Resignation of Mrs Dharmesh Parekh & Associates as Other of the company w.e.f. July 08, 2025.","08-Jul-2025 15:48:40","2025-07-08 15:48:40","08-Jul-2025 15:48:41","00:00:01","https://nsearchives.nseindia.com/corporate/TREEHOUSE_08072025154828_DisclosureforresignationofInternalAuditor.pdf","928 KB"
"MBLINFRA","MBL Infrastructure Limited","Updates","MBL Infrastructure Limited has informed the Exchange regarding 'Certificate Under Regulation 74(5)'.","08-Jul-2025 15:48:22","2025-07-08 15:48:22","08-Jul-2025 15:48:23","00:00:01","https://nsearchives.nseindia.com/corporate/MBLINFRA_08072025154801_Certificates74_5_30062025.pdf","188 KB"
"OLAELEC","Ola Electric Mobility Limited","Press Release","Ola Electric Mobility Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Ola Electric Announces Mass Roll-Out of MoveOS 5; The Biggest Software Upgrade Yet"".","08-Jul-2025 15:47:44","2025-07-08 15:47:44","08-Jul-2025 15:47:45","00:00:01","https://nsearchives.nseindia.com/corporate/OLAELECTRIC_08072025154704_Press_Release_Ola_Electric.pdf","765 KB"
"INDOUS","Indo Us Biotech Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Indo Us Biotech Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 15:47:32","2025-07-08 15:47:32","08-Jul-2025 15:47:33","00:00:01","https://nsearchives.nseindia.com/corporate/INDOUS_08072025154712_Certificate.pdf","840 KB"
