"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"MANAKSTEEL","Manaksia Steels Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Manaksia Steels Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 13:05:56","2025-07-07 13:05:56","07-Jul-2025 13:05:57","00:00:01","https://nsearchives.nseindia.com/corporate/MANAKSTEEL_07072025130541_MSL_Certificate_74_5_30062025signed.pdf","3.45 MB"
"INDIANHUME","Indian Hume Pipe Company Limited","Updates","Indian Hume Pipe Company Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the Financial Year 2024&#8208;25'.","07-Jul-2025 13:05:47","2025-07-07 13:05:47","07-Jul-2025 13:05:49","00:00:02","https://nsearchives.nseindia.com/corporate/SHARES_07072025125946_SUBMISSIONBRSRREPORT2025.pdf","387 KB"
"TRENT","Trent Limited","General Updates","Trent Limited has informed the Exchange about Clarification on volume movement in the Company s shares","07-Jul-2025 13:05:13","2025-07-07 13:05:13","07-Jul-2025 13:05:14","00:00:01","https://nsearchives.nseindia.com/corporate/TRENT_07072025130455_Reply_to_clarification_07072025.pdf","539 KB"
"EMKAY","Emkay Global Financial Services Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","EMKAY GLOBAL FINANCIAL SERVICES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 13:03:49","2025-07-07 13:03:49","07-Jul-2025 13:03:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59156_1477986_07072025010348_WEB.xml","6 KB"
"ATGL","Adani Total Gas Limited","General Updates","CRISIL ESG Ratings has assigned overall ESG Rating ""Crisil ESG 61 - Strong"" to the Company","07-Jul-2025 13:02:20","2025-07-07 13:02:20","07-Jul-2025 13:02:21","00:00:01","https://nsearchives.nseindia.com/corporate/ATGL2024_07072025130026_ATGL_Intimation_ESG_Rating_Crisil.pdf","178 KB"
"EMKAY","Emkay Global Financial Services Limited","Change in Management","Emkay Global Financial Services Limited has informed the Exchange about change in Management","07-Jul-2025 13:01:17","2025-07-07 13:01:17","07-Jul-2025 13:01:18","00:00:01","https://nsearchives.nseindia.com/corporate/jpshah_07072025130103_Revisedchangeinmanagement.pdf","385 KB"
"NUCLEUS","Nucleus Software Exports Limited","General Updates","Nucleus Software Exports Limited has informed the Exchange about the physical letter sent to shareholders  providing web link and QR Code of the Annual Report for FY 2024-25.","07-Jul-2025 13:01:04","2025-07-07 13:01:04","07-Jul-2025 13:01:04","00:00:00","https://nsearchives.nseindia.com/corporate/Nucleus_07072025125807_Intimation.pdf","1.01 MB"
"ANDHRAPAP","ANDHRA PAPER LIMITED","Strikes/Lockouts/Disturbances","ANDHRA PAPER LIMITED has informed the Exchange about strikes/lockouts/disturbances","07-Jul-2025 13:00:13","2025-07-07 13:00:13","07-Jul-2025 13:00:14","00:00:01","https://nsearchives.nseindia.com/corporate/ANDHRAPAP_07072025130001_Intimationofstrike070725.pdf","614 KB"
"BALAJITELE","Balaji Telefilms Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Balaji Telefilms Limited has informed the Exchange about Transcript of Investor call held on July 04, 2025","07-Jul-2025 12:58:11","2025-07-07 12:58:11","07-Jul-2025 12:58:12","00:00:01","https://nsearchives.nseindia.com/corporate/BALAJITELE_07072025125504_SEDisclosureTranscript.pdf","537 KB"
"AGI","AGI Greenpac Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from AGI Greenpac Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.","07-Jul-2025 12:53:51","2025-07-07 12:53:51","07-Jul-2025 12:53:52","00:00:01","https://nsearchives.nseindia.com/corporate/HSIL_24062025132042_NSEReply_24062025.pdf","7.10 MB"
"HOMEFIRST","Home First Finance Company India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Home First Finance Company India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:53:46","2025-07-07 12:53:46","07-Jul-2025 12:53:47","00:00:01","https://nsearchives.nseindia.com/corporate/HOMEFIRST_07072025125339_Certificate_under_74_5__for_SE.pdf","630 KB"
"RAMASTEEL","Rama Steel Tubes Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rama Steel Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018.","07-Jul-2025 12:51:27","2025-07-07 12:51:27","07-Jul-2025 12:51:28","00:00:01","https://nsearchives.nseindia.com/corporate/RAMASTEEL_07072025125044_SignedCertificateUnderReg74_5_of_DPRegulations.pdf","582 KB"
"MOTHERSON","Samvardhana Motherson International Limited","Shareholders meeting","Samvardhana Motherson International Limited has submitted with the exchange, Scrutinizer Report and Voting Results for outcome of Postal Ballot Notice Dated May 29, 2025 regarding issue of bonus shares in the ratio of 1:2. The resolution was approved by the requisite majority.","07-Jul-2025 12:50:28","2025-07-07 12:50:28","07-Jul-2025 12:50:28","00:00:00","https://nsearchives.nseindia.com/corporate/MOTHERSON_07072025124642_Disclosure.pdf","1020 KB"
"CARTRADE","Cartrade Tech Limited","Press Release","Cartrade Tech Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""OLX India launches  Elite Buyer  for its 180 Million Users"".","07-Jul-2025 12:50:07","2025-07-07 12:50:07","07-Jul-2025 12:50:07","00:00:00","https://nsearchives.nseindia.com/corporate/CARTRADE_07072025124959_Press_Release.pdf","330 KB"
"STARCEMENT","Star Cement Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","STAR CEMENT LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 12:48:36","2025-07-07 12:48:36","07-Jul-2025 12:48:37","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59155_1477974_07072025124835_WEB.xml","5 KB"
"ENRIN","Siemens Energy India Limited","Outcome of Board Meeting","Siemens Energy India Limited has informed the Exchange regarding Outcome of Board Meeting held on July 07, 2025.","07-Jul-2025 12:48:29","2025-07-07 12:48:29","07-Jul-2025 12:48:30","00:00:01","https://nsearchives.nseindia.com/corporate/ENRIN_07072025124742_Reg30BMOutcome07072025.pdf","2.49 MB"
"20MICRONS","20 Microns Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","20 Microns Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:48:27","2025-07-07 12:48:27","07-Jul-2025 12:48:28","00:00:01","https://nsearchives.nseindia.com/corporate/20MICRONS_07072025124816_BseNseReg74DpActSignUpload.pdf","629 KB"
"RUSHIL","Rushil Decor Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Rushil Decor Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is enclosed.","07-Jul-2025 12:47:21","2025-07-07 12:47:21","07-Jul-2025 12:47:22","00:00:01","https://nsearchives.nseindia.com/corporate/RUSHIL_23062025155154_ReplytoQuerry.pdf","556 KB"
"MANINFRA","Man Infraconstruction Limited","Copy of Newspaper Publication","Man Infraconstruction Limited has informed the Exchange about Copy of Newspaper Publication - Notice for attention of Equity Shareholders of the Company in respect of transfer of Equity Shares to Investor Education and Protection Fund (IEPF) Account.","07-Jul-2025 12:47:20","2025-07-07 12:47:20","07-Jul-2025 12:47:21","00:00:01","https://nsearchives.nseindia.com/corporate/vishaladhav_07072025124710_MICL.pdf","9.55 MB"
"ANGELONE","Angel One Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Angel One Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:46:15","2025-07-07 12:46:15","07-Jul-2025 12:46:16","00:00:01","https://nsearchives.nseindia.com/corporate/ANGEL8896_07072025124556_Reg_74_5__with_covering.pdf","3.14 MB"
"ASPINWALL","Aspinwall and Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aspinwall and Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:44:39","2025-07-07 12:44:39","07-Jul-2025 12:44:40","00:00:01","https://nsearchives.nseindia.com/corporate/ASPINWALL_07072025124324_Certificate74_5_June2025.pdf","308 KB"
"CARTRADE","Cartrade Tech Limited","Investor Presentation","Cartrade Tech Limited has informed the Exchange about Investor Presentation","07-Jul-2025 12:44:16","2025-07-07 12:44:16","07-Jul-2025 12:44:17","00:00:01","https://nsearchives.nseindia.com/corporate/CARTRADE_07072025124405_Press_Release.pdf","330 KB"
"BHARATRAS","Bharat Rasayan Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bharat Rasayan Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:42:33","2025-07-07 12:42:33","07-Jul-2025 12:42:34","00:00:01","https://nsearchives.nseindia.com/corporate/BHARATRAS_07072025124152_CERTIFICATE_Ur_74_5__30_06_2025__BHARATRAS.pdf","2.97 MB"
"TRIDENT","Trident Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Trident Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:38:33","2025-07-07 12:38:33","07-Jul-2025 12:38:34","00:00:01","https://nsearchives.nseindia.com/corporate/TRIDENT_07072025123632_Intimation.pdf","1.41 MB"
"BHARATRAS","Bharat Rasayan Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bharat Rasayan Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:37:59","2025-07-07 12:37:59","07-Jul-2025 12:37:59","00:00:00","https://nsearchives.nseindia.com/corporate/BHARATRAS_07072025123735_CERTIFICATE_Ur_74_5__30_06_2025__BHARATRAS.pdf","2.69 MB"
"STEELCITY","Steel City Securities Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Steel City Securities Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:35:04","2025-07-07 12:35:04","07-Jul-2025 12:35:05","00:00:01","https://nsearchives.nseindia.com/corporate/STEELCITY_07072025123452_Certificate.pdf","508 KB"
"REDTAPE","Redtape Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Redtape Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:34:24","2025-07-07 12:34:24","07-Jul-2025 12:34:25","00:00:01","https://nsearchives.nseindia.com/corporate/REDTAPE_07072025123406_REG_74_5__Scanned.pdf","1.32 MB"
"DLINKINDIA","D-Link (India) Limited","Copy of Newspaper Publication","D-Link (India) Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 12:31:43","2025-07-07 12:31:43","07-Jul-2025 12:31:45","00:00:02","https://nsearchives.nseindia.com/corporate/DLINKLEGAL_07072025123133_Newspaper_Publication_05072025_v1.pdf","3.94 MB"
"NATIONALUM","National Aluminium Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","National Aluminium Company Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018  for the quarter ended 30th June, 2025.","07-Jul-2025 12:31:07","2025-07-07 12:31:07","07-Jul-2025 12:31:08","00:00:01","https://nsearchives.nseindia.com/corporate/bharatsahu_07072025123050_LETTER.pdf","1.55 MB"
"ISFT","Intrasoft Technologies Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Intrasoft Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:30:52","2025-07-07 12:30:52","07-Jul-2025 12:30:54","00:00:02","https://nsearchives.nseindia.com/corporate/ISFT_07072025123035_Regulation_74_5__Certificate_ITL_June2025.pdf","848 KB"
"IRISDOREME","Iris Clothings Limited","Alteration Of Capital and Fund Raising-XBRL","Iris Clothings Limited has informed the Exchange regarding Allotment of Securities","07-Jul-2025 12:30:25","2025-07-07 12:30:25","07-Jul-2025 12:30:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1477953_07072025123024_WEB.xml","4 KB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","General Updates","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange about Intimation of 37th Annual General Meeting, record date and other relevant information","07-Jul-2025 12:30:21","2025-07-07 12:30:21","07-Jul-2025 12:30:22","00:00:01","https://nsearchives.nseindia.com/corporate/TRANSWORLD_07072025123007_IntimationDividendsigned.pdf","2.72 MB"
"VARDMNPOLY","Vardhman Polytex Limited","Updates","Vardhman Polytex Limited has informed the Exchange regarding 'Details on Payment of interest/ repayment of principal amount of loan from banks/financial institutions and unlisted debt securities'.","07-Jul-2025 12:29:52","2025-07-07 12:29:52","07-Jul-2025 12:29:53","00:00:01","https://nsearchives.nseindia.com/corporate/VARDMNPOLY_07072025122921_Default_June2025.pdf","898 KB"
"IRISDOREME","Iris Clothings Limited","Updates","Iris Clothings Limited has informed the Exchange regarding 'Allotment of Securities pursuant to Bonus'.","07-Jul-2025 12:28:17","2025-07-07 12:28:17","07-Jul-2025 12:28:18","00:00:01","https://nsearchives.nseindia.com/corporate/IRISDOREME_07072025122803_Iris_BM_Outcome_07072025.pdf","1.50 MB"
"IIFL","IIFL Finance Limited","Alteration Of Capital and Fund Raising-XBRL","IIFL FINANCE LIMITED has informed the Exchange regarding Allotment of Securities","07-Jul-2025 12:28:11","2025-07-07 12:28:11","07-Jul-2025 12:28:13","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1477952_07072025122810_WEB.xml","4 KB"
"TICL","Twamev Construction and Infrastructure Limited","General Updates","Twamev Construction and Infrastructure Limited has informed the Exchange regarding the  Certificate pursuant to Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the Quarter Ended 30th June, 2025","07-Jul-2025 12:26:11","2025-07-07 12:26:11","07-Jul-2025 12:26:13","00:00:02","https://nsearchives.nseindia.com/corporate/TCLCONS_07072025122349_Regulation74_5_TICL30June2025.pdf","1.87 MB"
"VEEDOL","Veedol Corporation Limited","General Updates","Veedol Corporation Limited has informed the Exchange about TDS Communication to the shareholders","07-Jul-2025 12:25:32","2025-07-07 12:25:32","07-Jul-2025 12:25:33","00:00:01","https://nsearchives.nseindia.com/corporate/TIDEWATER1_07072025122357_Regulation30TDSCommunication.pdf","1.40 MB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","Updates","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange regarding 'Intimation of 37th AGM, record date and other relevant information'.","07-Jul-2025 12:25:31","2025-07-07 12:25:31","07-Jul-2025 12:25:31","00:00:00","https://nsearchives.nseindia.com/corporate/TRANSWORLD_07072025122505_IntimationDividendsigned.pdf","2.72 MB"
"REFEX","Refex Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Refex Industries Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, for the quarter ended June 30, 2025","07-Jul-2025 12:24:56","2025-07-07 12:24:56","07-Jul-2025 12:24:56","00:00:00","https://nsearchives.nseindia.com/corporate/REFEX2002_07072025122222_RIL_Reg74_5__Q1_FY26_sd.pdf","652 KB"
"KAUSHALYA","Kaushalya Infrastructure Development Corporation Limited","Notice Of Shareholders Meetings-XBRL","KAUSHALYA INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","07-Jul-2025 12:24:16","2025-07-07 12:24:16","07-Jul-2025 12:24:17","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1477950_07072025122415_WEB.xml","17 KB"
"IRISDOREME","Iris Clothings Limited","Outcome of Board Meeting","Iris Clothings Limited has informed the Exchange regarding  Board meeting held on July 07, 2025.","07-Jul-2025 12:23:57","2025-07-07 12:23:57","07-Jul-2025 12:23:59","00:00:02","https://nsearchives.nseindia.com/corporate/IRISDOREME_07072025122348_Iris_BM_Outcome_07072025.pdf","1.50 MB"
"SATIN","Satin Creditcare Network Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Satin Creditcare Network Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:23:48","2025-07-07 12:23:48","07-Jul-2025 12:23:49","00:00:01","https://nsearchives.nseindia.com/corporate/SATIN_07072025122023_SATININTIMATION74_5_.pdf","633 KB"
"LMW","LMW Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","LMW Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:22:33","2025-07-07 12:22:33","07-Jul-2025 12:22:34","00:00:01","https://nsearchives.nseindia.com/corporate/LAXMIMACH_07072025122156_FILINGREG745.pdf","1.08 MB"
"BOROSCI","Borosil Scientific Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Borosil Scientific Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025","07-Jul-2025 12:20:35","2025-07-07 12:20:35","07-Jul-2025 12:20:37","00:00:02","https://nsearchives.nseindia.com/corporate/BOROSCI_07072025122029_BSLCertificateon74signed.pdf","687 KB"
"TRANSWORLD","TRANSWORLD SHIPPING LINES LIMITED","Record Date","TRANSWORLD SHIPPING LINES LIMITED has informed the Exchange that Record date for the purpose of Dividend  is 25-Jul-2025.","07-Jul-2025 12:19:06","2025-07-07 12:19:06","07-Jul-2025 12:19:07","00:00:01","https://nsearchives.nseindia.com/corporate/TRANSWORLD_07072025121824_IntimationDividendsigned.pdf","2.72 MB"
"TRU","TruCap Finance Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","TRUCAP FINANCE LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 12:16:30","2025-07-07 12:16:30","07-Jul-2025 12:16:31","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59154_1477941_07072025121629_WEB.xml","3 KB"
"CORDSCABLE","Cords Cable Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Cords Cable Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:15:18","2025-07-07 12:15:18","07-Jul-2025 12:15:19","00:00:01","https://nsearchives.nseindia.com/corporate/CORDSCABLE_07072025121434_S_74_5_.pdf","878 KB"
"ACCURACY","Accuracy Shipping Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Accuracy Shipping Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:14:19","2025-07-07 12:14:19","07-Jul-2025 12:14:20","00:00:01","https://nsearchives.nseindia.com/corporate/ACCURACY_07072025121347_LetterReg74June25.pdf","2.95 MB"
"HCLTECH","HCL Technologies Limited","Updates","HCL Technologies Limited has informed the Exchange regarding 'Release -  HCLSoftware Launches Sovereign AI Aimed at Governments and Regulated Organizations Concerned with Their Data Privacy '.","07-Jul-2025 12:13:31","2025-07-07 12:13:31","07-Jul-2025 12:13:32","00:00:01","https://nsearchives.nseindia.com/corporate/HCLTECH_07072025121313_Release7July2025-signed.pdf","1.76 MB"
"LMW","LMW Limited","Action(s) initiated or orders passed","LMW Limited has informed the Exchange about Action(s) initiated or orders passed","07-Jul-2025 12:10:12","2025-07-07 12:10:12","07-Jul-2025 12:10:14","00:00:02","https://nsearchives.nseindia.com/corporate/LAXMIMACH_07072025120912_GSTFILING07072025.pdf","1002 KB"
"DMCC","DMCC SPECIALITY CHEMICALS LIMITED","Certificate under SEBI (Depositories and Participants) Regulations, 2018","DMCC SPECIALITY CHEMICALS LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:08:41","2025-07-07 12:08:41","07-Jul-2025 12:08:42","00:00:01","https://nsearchives.nseindia.com/corporate/AYUSHI_07072025120816_DMCC_Regulation_74_5__30062025msd.pdf","2.69 MB"
"TAINWALCHM","Tainwala Chemical and Plastic (I) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tainwala Chemical and Plastic (I) Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.","07-Jul-2025 12:07:39","2025-07-07 12:07:39","07-Jul-2025 12:07:40","00:00:01","https://nsearchives.nseindia.com/corporate/TAINWALCHM_07072025120730_CertificateofSecurity_Reg74_5__June25_Sd.pdf","634 KB"
"BUTTERFLY","Butterfly Gandhimathi Appliances Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BUTTERFLY GANDHIMATHI APPLIANCES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 12:07:15","2025-07-07 12:07:15","07-Jul-2025 12:07:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59153_1477932_07072025120714_WEB.xml","6 KB"
"GOLDIAM","Goldiam International Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Goldiam International Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:06:32","2025-07-07 12:06:32","07-Jul-2025 12:06:32","00:00:00","https://nsearchives.nseindia.com/corporate/GOLDIAM_07072025120443_Regulation-74-.pdf","328 KB"
"NEULANDLAB","Neuland Laboratories Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Neuland Laboratories Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:06:15","2025-07-07 12:06:15","07-Jul-2025 12:06:16","00:00:01","https://nsearchives.nseindia.com/corporate/NEULANDLAB_07072025120544_SignedSEIntimationCertificate74.pdf","485 KB"
"DCW","DCW Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","DCW Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:04:46","2025-07-07 12:04:46","07-Jul-2025 12:04:47","00:00:01","https://nsearchives.nseindia.com/corporate/DCW_07072025120439_Intimation.pdf","3.19 MB"
"RATNAVEER","Ratnaveer Precision Engineering Limited","Shareholders meeting","Ratnaveer Precision Engineering Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on July 04, 2025. Further, the company has informed the Exchange regarding voting results.","07-Jul-2025 12:04:10","2025-07-07 12:04:10","07-Jul-2025 12:04:10","00:00:00","https://nsearchives.nseindia.com/corporate/RATNAVEER_07072025120311_Voting_Results-_Final_Merged_OCR_S1_S2.pdf","17.70 MB"
"CORDSCABLE","Cords Cable Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Cords Cable Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:03:57","2025-07-07 12:03:57","07-Jul-2025 12:03:58","00:00:01","https://nsearchives.nseindia.com/corporate/CORDSCABLE_07072025120327_S_74_5_.pdf","561 KB"
"DWARKESH","Dwarikesh Sugar Industries Limited","Updates","Dwarikesh Sugar Industries Limited has informed the Exchange regarding 'Certificate under Regulation 74(5) of the SEBI (Disclosure and Participants) Regulations. 2018 for the quarter ended June 30, 2025'.","07-Jul-2025 12:03:45","2025-07-07 12:03:45","07-Jul-2025 12:03:46","00:00:01","https://nsearchives.nseindia.com/corporate/DWARKESH_07072025120329_Regulation74_5_CertificateonDematerialisationofShares.pdf","1.58 MB"
"MASKINVEST","Mask Investments Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Mask Investments Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:03:20","2025-07-07 12:03:20","07-Jul-2025 12:03:21","00:00:01","https://nsearchives.nseindia.com/corporate/MASKINVEST_07072025120255_SE_74_5__30062025.pdf","590 KB"
"ARMANFIN","Arman Financial Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Arman Financial Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended 30-06-2025.","07-Jul-2025 12:00:55","2025-07-07 12:00:55","07-Jul-2025 12:00:56","00:00:01","https://nsearchives.nseindia.com/corporate/ARMANFIN_07072025120039_Intimation_Reg_74_5__30-06-2025.pdf","2.46 MB"
"PURVA","Puravankara Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Puravankara Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:00:47","2025-07-07 12:00:47","07-Jul-2025 12:00:48","00:00:01","https://nsearchives.nseindia.com/corporate/PURVA_07072025120004_SEintimation-sd.pdf","327 KB"
"APOLLOPIPE","Apollo Pipes Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Apollo Pipes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 12:00:31","2025-07-07 12:00:31","07-Jul-2025 12:00:32","00:00:01","https://nsearchives.nseindia.com/corporate/APOLLOPIPE_07072025120011_certificatereg74.pdf","894 KB"
"BIRLANU","BirlaNu Limited","Notice Of Shareholders Meetings-XBRL","BirlaNu Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 31-Jul-2025","07-Jul-2025 11:59:04","2025-07-07 11:59:04","07-Jul-2025 11:59:04","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1477918_07072025115903_WEB.xml","17 KB"
"J&KBANK","The Jammu & Kashmir Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Jammu & Kashmir Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 11:59:02","2025-07-07 11:59:02","07-Jul-2025 11:59:02","00:00:00","https://nsearchives.nseindia.com/corporate/TUFAIL_07072025115352_Regulation_74.pdf","388 KB"
"IDFCFIRSTB","IDFC First Bank Limited","Copy of Newspaper Publication","IDFC First Bank Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 11:58:46","2025-07-07 11:58:46","07-Jul-2025 11:58:47","00:00:01","https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_07072025115817_SE_Intimation-Newspaper_AD.pdf","1.77 MB"
"CENTEXT","Century Extrusions Limited","Copy of Newspaper Publication","Century Extrusions Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 11:58:41","2025-07-07 11:58:41","07-Jul-2025 11:58:42","00:00:01","https://nsearchives.nseindia.com/corporate/CENTEXT_07072025115823_NewspaperAdvertisement07072025.pdf","4.82 MB"
"UNIDT","United Drilling Tools Limited","Press Release","United Drilling Tools Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""Award of Order"".","07-Jul-2025 11:57:37","2025-07-07 11:57:37","07-Jul-2025 11:57:38","00:00:01","https://nsearchives.nseindia.com/corporate/UNIDT_07072025115723_Intimation.pdf","777 KB"
