"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"UNITEDTEA","The United Nilgiri Tea Estates Company Limited","Disclosure under SEBI Takeover Regulations"," Simpson & Company Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 20:00:00","2025-06-25 20:00:00","25-Jun-2025 20:00:01","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_20052025144917_United.pdf","344 KB"
"ZEEL","Zee Entertainment Enterprises Limited","Disclosure under SEBI Takeover Regulations","Cyquator Media Services Private Limited For & On behalf of Promoters of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:57","2025-06-25 19:59:57","25-Jun-2025 19:59:57","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025133019_Reg.zip","1.68 MB"
"SPENTEX","Spentex Industries Limited","Disclosure under SEBI Takeover Regulations","Manjeet Cotton Pvt. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:53","2025-06-25 19:59:53","25-Jun-2025 19:59:54","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025132848_6.pdf","293 KB"
"LUPIN","Lupin Limited","Disclosure under SEBI Takeover Regulations","Lupin Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:44","2025-06-25 19:59:44","25-Jun-2025 19:59:45","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025131522_2.pdf","174 KB"
"GODREJAGRO","Godrej Agrovet Limited","Disclosure under SEBI Takeover Regulations","Nadir Godrej has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:40","2025-06-25 19:59:40","25-Jun-2025 19:59:42","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025131345_1.pdf","3.10 MB"
"PCBL","PCBL Chemical Limited","Disclosure under SEBI Takeover Regulations","SAREGAMA INDIA LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:37","2025-06-25 19:59:37","25-Jun-2025 19:59:38","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025130849_16.pdf","2.49 MB"
"GODREJIND","Godrej Industries Limited","Disclosure under SEBI Takeover Regulations","Nadir Godrej has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:33","2025-06-25 19:59:33","25-Jun-2025 19:59:34","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025130139_14.pdf","2.16 MB"
"SAGARDEEP","Sagardeep Alloys Limited","Disclosure under SEBI Takeover Regulations","SatishKumar Asamal Mehta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:29","2025-06-25 19:59:29","25-Jun-2025 19:59:30","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025125646_12.pdf","261 KB"
"ALIVUS","Alivus Life Sciences Limited","Disclosure under SEBI Takeover Regulations","Nirma Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:59:15","2025-06-25 19:59:15","25-Jun-2025 19:59:16","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025125417_11.PDF","54 KB"
"GARUDA","Garuda Construction and Engineering Limited","Disclosure under SEBI Takeover Regulations","Pravin Kumar Brijendra Kumar Agarwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:56","2025-06-25 19:58:56","25-Jun-2025 19:58:57","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025124938_8.pdf","314 KB"
"BANDHANBNK","Bandhan Bank Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Bandhan Bank Limited has informed the Exchange about Update on Analysts / Institutional Investors Meet held on June 25, 2025","25-Jun-2025 19:58:30","2025-06-25 19:58:30","25-Jun-2025 19:58:31","00:00:01","https://nsearchives.nseindia.com/corporate/BANDHANBNK_25062025195627_SE_Disclosure_Investors_Conference_Outcome_25062025_sd.pdf","3.15 MB"
"AVL","Aditya Vision Limited","Disclosure under SEBI Takeover Regulations","Yashovardhan Sinha has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:28","2025-06-25 19:58:28","25-Jun-2025 19:58:29","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025124547_5.pdf","442 KB"
"CESC","CESC Limited","Disclosure under SEBI Takeover Regulations","SAREGAMA INDIA LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:24","2025-06-25 19:58:24","25-Jun-2025 19:58:26","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025124424_4.pdf","2.31 MB"
"GENESYS","Genesys International Corporation Limited","Disclosure under SEBI Takeover Regulations","Sajid Malik has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:17","2025-06-25 19:58:17","25-Jun-2025 19:58:19","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025123540_1.pdf","546 KB"
"RPSGVENT","RPSG VENTURES LIMITED","Disclosure under SEBI Takeover Regulations","SAREGAMA INDIA LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:10","2025-06-25 19:58:10","25-Jun-2025 19:58:10","00:00:00","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025122848_12.pdf","2.31 MB"
"ZYDUSLIFE","Zydus Lifesciences Limited","Disclosure under SEBI Takeover Regulations","Zydus Lifesciences Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:05","2025-06-25 19:58:05","25-Jun-2025 19:58:06","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025122013_10.pdf","3.27 MB"
"SPENCERS","Spencer's Retail Limited","Disclosure under SEBI Takeover Regulations","SAREGAMA INDIA LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:58:01","2025-06-25 19:58:01","25-Jun-2025 19:58:03","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025120542_8.pdf","2.31 MB"
"TITAGARH","TITAGARH RAIL SYSTEMS LIMITED","Disclosure under SEBI Takeover Regulations","Titagarh Capital Management Services Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:56","2025-06-25 19:57:56","25-Jun-2025 19:57:58","00:00:02","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025120336_7.pdf","145 KB"
"SITINET","Siti Networks Limited","Disclosure under SEBI Takeover Regulations","Direct Media Solutions LLP For & On behalf of Promoters of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:53","2025-06-25 19:57:53","25-Jun-2025 19:57:54","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_19052025115736_Reg.zip","3.21 MB"
"CHALET","Chalet Hotels Limited","Disclosure under SEBI Takeover Regulations","Ravi Chandru Raheja, Neel Chandru Raheja ,Ivory Properties and Hotels Private Limited ,K. Raheja Private Limited K Raheja Corp Private Limited,Touchstone Properties and Hotels Private Limited ,Genext Hardware and Parks Private Limited ,Cape Trading LLP ,Casa Maria Properties LLP ,Capstan Trading LLP ,Raghukool Estate Developement LLP ,Anbee Constructions LLP ,Palm Shelter Estate Development LLP , has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:12","2025-06-25 19:57:12","25-Jun-2025 19:57:12","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025155553_CHALET.pdf","581 KB"
"MUTHOOTMF","Muthoot Microfin Limited","Disclosure under SEBI Takeover Regulations","thomas Muthoot has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:08","2025-06-25 19:57:08","25-Jun-2025 19:57:09","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_22042025160912_Muthoot.pdf","385 KB"
"TRF","TRF Limited","Disclosure under SEBI Takeover Regulations","Tata Steel Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:03","2025-06-25 19:57:03","25-Jun-2025 19:57:04","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025154945_TRF.pdf","285 KB"
"SADBHIN","Sadbhav Infrastructure Project Limited","Disclosure under SEBI Takeover Regulations","Sadbhav Engineering Limited  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:57:01","2025-06-25 19:57:01","25-Jun-2025 19:57:02","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025155214_SADBHIN.pdf","574 KB"
"PARAS","Paras Defence and Space Technologies Limited","Disclosure under SEBI Takeover Regulations","Paras Defence And Space Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:54","2025-06-25 19:56:54","25-Jun-2025 19:56:54","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025160303_Paras.pdf","388 KB"
"MAZDA","Mazda Limited","Disclosure under SEBI Takeover Regulations","Mazda Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:48","2025-06-25 19:56:48","25-Jun-2025 19:56:50","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025160548_MAZDA.pdf","1.07 MB"
"MGEL","Mangalam Global Enterprise Limited","Disclosure under SEBI Takeover Regulations","Vipin Prakash Mangal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:47","2025-06-25 19:56:47","25-Jun-2025 19:56:48","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_21052025114719_2.pdf","154 KB"
"KHANDSE","Khandwala Securities Limited","Disclosure under SEBI Takeover Regulations","Khandwala Securities Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:46","2025-06-25 19:56:46","25-Jun-2025 19:56:47","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025160727_KHANDSE.pdf","391 KB"
"GENESYS","Genesys International Corporation Limited","Disclosure under SEBI Takeover Regulations","Sajid Malik has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:44","2025-06-25 19:56:44","25-Jun-2025 19:56:45","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025160945_GENESYS.pdf","316 KB"
"RBZJEWEL","RBZ Jewellers Limited","Disclosure under SEBI Takeover Regulations"," Rajendrakumar Kantilal Zaveri has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:40","2025-06-25 19:56:40","25-Jun-2025 19:56:41","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025161143_RBZJEWEL.pdf","446 KB"
"SREEL","Sreeleathers Limited","Disclosure under SEBI Takeover Regulations","Sreeleathers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:38","2025-06-25 19:56:38","25-Jun-2025 19:56:39","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025161340_SREEL.pdf","1.32 MB"
"SUULD","Suumaya Industries Limited","Disclosure under SEBI Takeover Regulations","Suumaya Industries Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:36","2025-06-25 19:56:36","25-Jun-2025 19:56:37","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025161513_SUULD.pdf","1.09 MB"
"ORICONENT","Oricon Enterprises Limited","Disclosure under SEBI Takeover Regulations","Balkishan Udairam Toshniwal has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:34","2025-06-25 19:56:34","25-Jun-2025 19:56:35","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025161755_Or.pdf","265 KB"
"JTEKTINDIA","Jtekt India Limited","Disclosure under SEBI Takeover Regulations"," Maruti Suzuki India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:32","2025-06-25 19:56:32","25-Jun-2025 19:56:33","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025162009_JTEKTINDIA.pdf","281 KB"
"BANKA","Banka BioLoo Limited","Disclosure under SEBI Takeover Regulations","Banka BioLoo Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","25-Jun-2025 19:56:25","2025-06-25 19:56:25","25-Jun-2025 19:56:26","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025162329_BANKA.pdf","2.23 MB"
