"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"KMSUGAR","K.M.Sugar Mills Limited","Disclosure under SEBI Takeover Regulations"," Aditya Jhunjhunwala has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 14:20:50","2025-06-26 14:20:50","26-Jun-2025 14:20:50","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025153317_KMSUGAR.pdf","631 KB"
"KIOCL","KIOCL Limited","Disclosure under SEBI Takeover Regulations","Ministry of Steel, Government of India has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 14:20:48","2025-06-26 14:20:48","26-Jun-2025 14:20:49","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025153712_KIOCL.pdf","429 KB"
"SHOPERSTOP","Shoppers Stop Limited","Disclosure under SEBI Takeover Regulations","Ravi Chandru Raheja, Neel Chandru Raheja  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 14:20:46","2025-06-26 14:20:46","26-Jun-2025 14:20:47","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025153911_SHOPERSTOP.pdf","314 KB"
"SPENCERS","Spencer's Retail Limited","Disclosure under SEBI Takeover Regulations","PCBL Chemical Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 14:20:45","2025-06-26 14:20:45","26-Jun-2025 14:20:46","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025154427_1.pdf","500 KB"
"CESC","CESC Limited","Disclosure under SEBI Takeover Regulations","PCBL Chemical Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 14:20:42","2025-06-26 14:20:42","26-Jun-2025 14:20:43","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025154602_2.pdf","509 KB"
"CSLFINANCE","CSL Finance Limited","Change in Director(s)","CSL Finance Limited has informed the Exchange regarding Change in Director(s) of the company.","26-Jun-2025 14:20:42","2025-06-26 14:20:42","26-Jun-2025 14:20:43","00:00:01","https://nsearchives.nseindia.com/corporate/CSLFINANCELIMITED_26062025142030_Intimation_of_appointment_of_ID_signed.pdf","862 KB"
"RPSGVENT","RPSG VENTURES LIMITED","Disclosure under SEBI Takeover Regulations","PCBL Chemical Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.t","26-Jun-2025 14:20:39","2025-06-26 14:20:39","26-Jun-2025 14:20:40","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_28042025154737_3.pdf","498 KB"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","Trading Window-XBRL","Dr. Lal Path Labs Ltd. has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:19:46","2025-06-26 14:19:46","26-Jun-2025 14:19:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471718_26062025021945_WEB.xml","2 KB"
"FACT","Fertilizers and Chemicals Travancore Limited","Clarification - Financial Results","The Exchange has sought clarification from Fertilizers and Chemicals Travancore Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is awaited.","26-Jun-2025 14:19:37","2025-06-26 14:19:37","26-Jun-2025 14:19:37","00:00:00","-","-"
"VBL","Varun Beverages Limited","Trading Window","Varun Beverages Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:19:26","2025-06-26 14:19:26","26-Jun-2025 14:19:27","00:00:01","https://nsearchives.nseindia.com/corporate/VBL_26062025141910_TWCJune2025.pdf","2.39 MB"
"MENONBE","Menon Bearings Limited","Trading Window","Menon Bearings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:18:59","2025-06-26 14:18:59","26-Jun-2025 14:19:00","00:00:01","https://nsearchives.nseindia.com/corporate/MENONBE_26062025141822_Trading_Window_Closure_Intimation_June_25_signed.pdf","373 KB"
"GSFC","Gujarat State Fertilizers & Chemicals Limited","Trading Window-XBRL","GUJARAT STATE FERTILIZERS & CHEMICALS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:18:54","2025-06-26 14:18:54","26-Jun-2025 14:18:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471716_26062025021853_WEB.xml","2 KB"
"STANLEY","Stanley Lifestyles Limited","Clarification - Financial Results","The Exchange has sought clarification from Stanley Lifestyles Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 14:18:38","2025-06-26 14:18:38","26-Jun-2025 14:18:39","00:00:01","-","-"
"AFCONS","Afcons Infrastructure Limited","Copy of Newspaper Publication","Afcons Infrastructure Limited has informed the Exchange about Copy of Newspaper Publication related to AGM, Record Date and other related information.","26-Jun-2025 14:18:30","2025-06-26 14:18:30","26-Jun-2025 14:18:32","00:00:02","https://nsearchives.nseindia.com/corporate/AFCONS_26062025141657_Afcons_Newspaper_Publication_of_AGM_E-Voting_Information_dated26062025.pdf","5.24 MB"
"SNOWMAN","Snowman Logistics Limited","Clarification - Financial Results","The Exchange has sought clarification from Snowman Logistics Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 14:18:00","2025-06-26 14:18:00","26-Jun-2025 14:18:01","00:00:01","-","-"
"GSFC","Gujarat State Fertilizers & Chemicals Limited","Trading Window","Gujarat State Fertilizers & Chemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:17:51","2025-06-26 14:17:51","26-Jun-2025 14:17:52","00:00:01","https://nsearchives.nseindia.com/corporate/GSFC_26062025141742_tradingwindowclosure.pdf","572 KB"
"AMBIKCO","Ambika Cotton Mills Limited","Clarification - Financial Results","The Exchange has sought clarification from Ambika Cotton Mills Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted The response of the Company is awaited.","26-Jun-2025 14:17:07","2025-06-26 14:17:07","26-Jun-2025 14:17:08","00:00:01","-","-"
"ANDHRSUGAR","The Andhra Sugars Limited","Trading Window-XBRL","THE ANDHRA SUGARS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:16:48","2025-06-26 14:16:48","26-Jun-2025 14:16:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471714_26062025021647_WEB.xml","2 KB"
"LALPATHLAB","Dr. Lal Path Labs Ltd.","Trading Window","Dr. Lal Path Labs Ltd. has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:16:35","2025-06-26 14:16:35","26-Jun-2025 14:16:36","00:00:01","https://nsearchives.nseindia.com/corporate/LALPATHLAB_26062025141505_IntimationTWclosureJune2025Signed.pdf","265 KB"
"IRISDOREME","Iris Clothings Limited","Shareholders meeting","Iris Clothings Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","26-Jun-2025 14:16:24","2025-06-26 14:16:24","26-Jun-2025 14:16:24","00:00:00","https://nsearchives.nseindia.com/corporate/IRISDOREME_26062025141602_Iris_Postal_Ballot_Outcome_26062025.pdf","3.23 MB"
"ANDHRSUGAR","The Andhra Sugars Limited","Trading Window","The Andhra Sugars Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:15:14","2025-06-26 14:15:14","26-Jun-2025 14:15:15","00:00:01","https://nsearchives.nseindia.com/corporate/ANDHRSUGAR_26062025141456_TradingwindowofNSE__1_.pdf","356 KB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","Clarification - Financial Results","The Exchange has sought clarification from Sri Adhikari Brothers Television Network Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 14:13:39","2025-06-26 14:13:39","26-Jun-2025 14:13:40","00:00:01","-","-"
"WEALTH","Wealth First Portfolio Managers Limited","Trading Window-XBRL","WEALTH FIRST PORTFOLIO MANAGERS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:13:33","2025-06-26 14:13:33","26-Jun-2025 14:13:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471713_26062025021333_WEB.xml","2 KB"
"MENONBE","Menon Bearings Limited","Trading Window-XBRL","MENON BEARINGS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:13:27","2025-06-26 14:13:27","26-Jun-2025 14:13:28","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471712_26062025021327_WEB.xml","2 KB"
"ROSSTECH","Rossell Techsys Limited","Clarification - Financial Results","The Exchange has sought clarification from Rossell Techsys Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 14:13:04","2025-06-26 14:13:04","26-Jun-2025 14:13:05","00:00:01","-","-"
"PIONEEREMB","Pioneer Embroideries Limited","Clarification - Financial Results","The Exchange has sought clarification from Pioneer Embroideries Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.","26-Jun-2025 14:12:23","2025-06-26 14:12:23","26-Jun-2025 14:12:24","00:00:01","-","-"
"SPORTKING","Sportking India Limited","Trading Window-XBRL","SPORTKING INDIA LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:11:43","2025-06-26 14:11:43","26-Jun-2025 14:11:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471711_26062025021142_WEB.xml","2 KB"
"CREDITACC","CREDITACCESS GRAMEEN LIMITED","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CREDITACCESS GRAMEEN LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","26-Jun-2025 14:11:36","2025-06-26 14:11:36","26-Jun-2025 14:11:38","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58438_1471710_26062025021136_WEB.xml","3 KB"
"GSFC","Gujarat State Fertilizers & Chemicals Limited","General Updates","Gujarat State Fertilizers & Chemicals Limited has informed the Exchange about General Updates","26-Jun-2025 14:11:11","2025-06-26 14:11:11","26-Jun-2025 14:11:12","00:00:01","https://nsearchives.nseindia.com/corporate/GSFC_26062025141104_commencementofpowersupply.pdf","660 KB"
"SPORTKING","Sportking India Limited","Trading Window","Sportking India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:09:56","2025-06-26 14:09:56","26-Jun-2025 14:09:57","00:00:01","https://nsearchives.nseindia.com/corporate/SPORTKING_26062025140946_Closure.pdf","264 KB"
"CREDITACC","CREDITACCESS GRAMEEN LIMITED","Cessation","CREDITACCESS GRAMEEN LIMITED has informed the Exchange regarding Cessation of  Mr. Udaya Kumar Hebbar as Managing Director of the company w.e.f. Jun 25, 2025.","26-Jun-2025 14:09:44","2025-06-26 14:09:44","26-Jun-2025 14:09:44","00:00:00","https://nsearchives.nseindia.com/corporate/CREDITACC_26062025140826_26062025_CAGL_Cessation_of_Managing_Director.pdf","243 KB"
"WEALTH","Wealth First Portfolio Managers Limited","Trading Window","Wealth First Portfolio Managers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:08:07","2025-06-26 14:08:07","26-Jun-2025 14:08:08","00:00:01","https://nsearchives.nseindia.com/corporate/WEALTH_26062025140752_ClosureOfTradingWindow.pdf","565 KB"
"IOC","Indian Oil Corporation Limited","Record Date","Indian Oil Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Aug-2025.","26-Jun-2025 14:07:39","2025-06-26 14:07:39","26-Jun-2025 14:07:40","00:00:01","https://nsearchives.nseindia.com/corporate/IOC_26062025140705_2025_06_26_Reg_30_Outcome_of_Board_Meeting_Record_date_S.pdf","442 KB"
"LFIC","Lakshmi Finance & Industrial Corporation Limited","Trading Window-XBRL","LAKSHMI FINANCE & INDUSTRIAL CORPORATION LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:07:27","2025-06-26 14:07:27","26-Jun-2025 14:07:28","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471703_26062025020727_WEB.xml","2 KB"
"SUPRAJIT","Suprajit Engineering Limited","Updates","Suprajit Engineering Limited has informed the Exchange regarding 'Intimation under Regulation 7(2) of SEBI PIT Regulations and Regulation 29 Under SEBI SAST Regulations.'.","26-Jun-2025 14:06:11","2025-06-26 14:06:11","26-Jun-2025 14:06:12","00:00:01","https://nsearchives.nseindia.com/corporate/SUPRAJIT_26062025140559_DisclosuresJune262025.pdf","663 KB"
"FIBERWEB","Fiberweb (India) Limited","Trading Window","Fiberweb (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:05:48","2025-06-26 14:05:48","26-Jun-2025 14:05:48","00:00:00","https://nsearchives.nseindia.com/corporate/FIBERWEB_26062025140536_FIL.pdf","227 KB"
"YESBANK","Yes Bank Limited","Trading Window","Yes Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:05:19","2025-06-26 14:05:19","26-Jun-2025 14:05:21","00:00:02","https://nsearchives.nseindia.com/corporate/YESBANK_26062025140507_SE_Intimation_Closure_of_Trading_Window_June_2025_signed.pdf","252 KB"
"LFIC","Lakshmi Finance & Industrial Corporation Limited","Trading Window","Lakshmi Finance & Industrial Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:03:09","2025-06-26 14:03:09","26-Jun-2025 14:03:10","00:00:01","https://nsearchives.nseindia.com/corporate/LFIC_26062025140252_TRADINGWINDOW.pdf","37 KB"
"MASTERTR","Master Trust Limited","Trading Window-XBRL","MASTER TRUST LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:02:33","2025-06-26 14:02:33","26-Jun-2025 14:02:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471702_26062025020232_WEB.xml","2 KB"
"MASTERTR","Master Trust Limited","Trading Window","Master Trust Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:01:13","2025-06-26 14:01:13","26-Jun-2025 14:01:14","00:00:01","https://nsearchives.nseindia.com/corporate/MASTERTRUSTNSE_26062025140047_CLOSURETRADINGWINDOW30062025.pdf","862 KB"
"VENUSPIPES","Venus Pipes & Tubes Limited","Trading Window-XBRL","Venus Pipes & Tubes Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 14:00:57","2025-06-26 14:00:57","26-Jun-2025 14:00:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471701_26062025020056_WEB.xml","2 KB"
"VENUSPIPES","Venus Pipes & Tubes Limited","Trading Window","Venus Pipes & Tubes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 14:00:11","2025-06-26 14:00:11","26-Jun-2025 14:00:13","00:00:02","https://nsearchives.nseindia.com/corporate/VENUSPIPES_26062025140001_Intimation_Trading_Window_Closure_June25.pdf","390 KB"
"UNICHEMLAB","Unichem Laboratories Limited","Trading Window-XBRL","UNICHEM LABORATORIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:59:47","2025-06-26 13:59:47","26-Jun-2025 13:59:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471700_26062025015947_WEB.xml","2 KB"
"UNICHEMLAB","Unichem Laboratories Limited","Trading Window-XBRL","UNICHEM LABORATORIES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:59:06","2025-06-26 13:59:06","26-Jun-2025 13:59:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471699_26062025015905_WEB.xml","2 KB"
"MAHEPC","Mahindra EPC Irrigation Limited","Copy of Newspaper Publication","Pursuant to Regulation 47 of SEBI (LODR) Regulations 2015, please find enclosed herewith the copies of Newspaper Advertisement of Notice of 43rd Annual General Meeting of the Company to be held on Friday, 18th July 2025 at 3.00 P.M. (IST), published in The Free Press Journal, The Business Standard and Navshakti.","26-Jun-2025 13:58:54","2025-06-26 13:58:54","26-Jun-2025 13:58:55","00:00:01","https://nsearchives.nseindia.com/corporate/MAHEPC_26062025135843_AGM_Notice_Newspaper_Adver_signed.pdf","6.83 MB"
"BANCOINDIA","Banco Products (I) Limited","Trading Window-XBRL","BANCO PRODUCTS (I) LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:57:14","2025-06-26 13:57:14","26-Jun-2025 13:57:15","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471696_26062025015714_WEB.xml","2 KB"
"ZENITHEXPO","Zenith Exports Limited","Trading Window-XBRL","ZENITH EXPORTS LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:56:49","2025-06-26 13:56:49","26-Jun-2025 13:56:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471695_26062025015649_WEB.xml","3 KB"
"BANCOINDIA","Banco Products (I) Limited","Trading Window","Banco Products (I) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:56:44","2025-06-26 13:56:44","26-Jun-2025 13:56:45","00:00:01","https://nsearchives.nseindia.com/corporate/BANCOINDIA_26062025135638_CTW_BSENSE.pdf","1.76 MB"
"ZENITHEXPO","Zenith Exports Limited","Trading Window","Zenith Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:55:30","2025-06-26 13:55:30","26-Jun-2025 13:55:31","00:00:01","https://nsearchives.nseindia.com/corporate/ZENITHEXPO_26062025135518_NSEBSEClosureofTradingWindowJuneQtr2025.pdf","654 KB"
"BANARBEADS","Banaras Beads Limited","Updates","Banaras Beads Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the Financial Year 2024-25.'.","26-Jun-2025 13:54:50","2025-06-26 13:54:50","26-Jun-2025 13:54:51","00:00:01","https://nsearchives.nseindia.com/corporate/BANARBEADS_26062025135211_Businessresponsibility.pdf","3.75 MB"
"SEMAC","SEMAC CONSULTANTS LIMITED","Outcome of Board Meeting","SEMAC CONSULTANTS LIMITED has informed the Exchange regarding Outcome of Board Meeting held on Jun 26, 2025. for acquisition of Equity Shares","26-Jun-2025 13:54:35","2025-06-26 13:54:35","26-Jun-2025 13:54:37","00:00:02","https://nsearchives.nseindia.com/corporate/REVATHI_26062025135405_Semac_Consultants_Outcome_of_BM_FINAL_sd.pdf","746 KB"
"SEMAC","SEMAC CONSULTANTS LIMITED","Outcome of Board Meeting","SEMAC CONSULTANTS LIMITED has informed the Exchange regarding Board meeting held on Jun 26, 2025 to considered and approved to make investment by way of secondary acquisition of 5,000 (Five Thousand) equity shares of Rs. 10/- each, representing 50% of the equity share capital of Semac Construction Technologies India Private Limited, from its existing shareholders (i.e. Mr. Abhishek Dalmia and Mrs. Deepali Dalmia), at a total consideration of Rs. 50,000, to be paid in cash, subject to the compliance with the Companies Act, 2013, Listing Regulations and other applicable laws and such other regulatory/statutory approvals, as may be required.","26-Jun-2025 13:52:54","2025-06-26 13:52:54","26-Jun-2025 13:52:55","00:00:01","https://nsearchives.nseindia.com/corporate/REVATHI_26062025135243_Semac_Consultants_Outcome_of_BM_FINAL_sd.pdf","746 KB"
"CUB","City Union Bank Limited","Trading Window-XBRL","CITY UNION BANK LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:52:21","2025-06-26 13:52:21","26-Jun-2025 13:52:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471688_26062025015221_WEB.xml","2 KB"
"CUB","City Union Bank Limited","Trading Window","City Union Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:51:33","2025-06-26 13:51:33","26-Jun-2025 13:51:34","00:00:01","https://nsearchives.nseindia.com/corporate/CUB_26062025135126_TRADINGWINDOWCLOSURE26062025.pdf","98 KB"
"MAHEPC","Mahindra EPC Irrigation Limited","Board Meeting Intimation","MAHINDRA EPC IRRIGATION LIMITED has informed the Exchange about Board Meeting to be held on 18-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","26-Jun-2025 13:49:10","2025-06-26 13:49:10","26-Jun-2025 13:49:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58437_1471684_26062025014909_WEB.xml","2 KB"
"LYKALABS","Lyka Labs Limited","Copy of Newspaper Publication","Lyka Labs Limited has informed the Exchange about Copy of Newspaper Publication","26-Jun-2025 13:48:47","2025-06-26 13:48:47","26-Jun-2025 13:48:48","00:00:01","https://nsearchives.nseindia.com/corporate/LYKALABS_26062025134824_CoveringLetterNewapapersAdvertisment46AGMDSCSRS.pdf","3.46 MB"
"UNICHEMLAB","Unichem Laboratories Limited","Trading Window","Unichem Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:47:13","2025-06-26 13:47:13","26-Jun-2025 13:47:14","00:00:01","https://nsearchives.nseindia.com/corporate/UNICHEMLAB_26062025134659_NoticeOfTradingWindowClose.pdf","2.84 MB"
"MAHEPC","Mahindra EPC Irrigation Limited","Trading Window-XBRL","Mahindra EPC Irrigation Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:46:54","2025-06-26 13:46:54","26-Jun-2025 13:46:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471682_26062025014653_WEB.xml","2 KB"
"RKFORGE","Ramkrishna Forgings Limited","Alteration Of Capital and Fund Raising-XBRL","RAMKRISHNA FORGINGS LIMITED has informed the Exchange regarding Allotment of Securities","26-Jun-2025 13:45:55","2025-06-26 13:45:55","26-Jun-2025 13:45:56","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1471681_26062025014554_WEB.xml","4 KB"
"MAHEPC","Mahindra EPC Irrigation Limited","Trading Window","Mahindra EPC Irrigation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:45:24","2025-06-26 13:45:24","26-Jun-2025 13:45:25","00:00:01","https://nsearchives.nseindia.com/corporate/MAHEPC_26062025134440_IntimationofBoardMeeting_18-07-2025.pdf","289 KB"
"EPACK","EPACK Durable Limited","Trading Window-XBRL","EPACK DURABLE LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:42:57","2025-06-26 13:42:57","26-Jun-2025 13:42:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471680_26062025014256_WEB.xml","2 KB"
"SUPERHOUSE","Superhouse Limited","Trading Window-XBRL","SUPERHOUSE LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:42:48","2025-06-26 13:42:48","26-Jun-2025 13:42:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471679_26062025014248_WEB.xml","2 KB"
"SHIVATEX","Shiva Texyarn Limited","Trading Window-XBRL","SHIVA TEXYARN LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:41:49","2025-06-26 13:41:49","26-Jun-2025 13:41:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471678_26062025014148_WEB.xml","2 KB"
"SHIVATEX","Shiva Texyarn Limited","Trading Window","Shiva Texyarn Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:40:38","2025-06-26 13:40:38","26-Jun-2025 13:40:39","00:00:01","https://nsearchives.nseindia.com/corporate/SHIVATEX_26062025134027_TradingWindowClosureIntimation.pdf","2.46 MB"
"SAURASHCEM","Saurashtra Cement Limited","Trading Window-XBRL","Saurashtra Cement Limited has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:39:49","2025-06-26 13:39:49","26-Jun-2025 13:39:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471677_26062025013948_WEB.xml","2 KB"
"MCLOUD","Magellanic Cloud Limited","General Updates","Magellanic Cloud Limited has informed the Exchange about Receipt of order for E-surveillance System.","26-Jun-2025 13:39:19","2025-06-26 13:39:19","26-Jun-2025 13:39:21","00:00:02","https://nsearchives.nseindia.com/corporate/MCLOUD_26062025133907_Provigil_signed.pdf","3.52 MB"
"DVL","Dhunseri Ventures Limited","Trading Window","Dhunseri Ventures Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","26-Jun-2025 13:39:13","2025-06-26 13:39:13","26-Jun-2025 13:39:13","00:00:00","https://nsearchives.nseindia.com/corporate/DVL_26062025133557_Notice_of_Closure_of_trading_Window.pdf","254 KB"
"INDOAMIN","Indo Amines Limited","Trading Window-XBRL","INDO AMINES LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 13:39:01","2025-06-26 13:39:01","26-Jun-2025 13:39:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471676_26062025013900_WEB.xml","2 KB"
