"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"GANESHHOUC","Ganesh Housing Corporation Limited","Record Date","Ganesh Housing Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 29-Aug-2025.","20-Jun-2025 17:01:52","2025-06-20 17:01:52","20-Jun-2025 17:01:53","00:00:01","https://nsearchives.nseindia.com/corporate/GANESHHOUC_20062025170105_Outcome_of_Board_MeetingDATED20062025.pdf","5.08 MB"
"KOTARISUG","Kothari Sugars And Chemicals Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Kothari Sugars And Chemicals Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","20-Jun-2025 17:01:01","2025-06-20 17:01:01","20-Jun-2025 17:01:03","00:00:02","https://nsearchives.nseindia.com/corporate/KOTARISUG_20062025170011_IntimationunderReg30_20062025.pdf","212 KB"
"HGINFRA","H.G. Infra Engineering Limited","Updates","H.G. Infra Engineering Limited has informed the Exchange regarding 'Receipt of Letter of Intent from PFC Consulting Limited'.","20-Jun-2025 17:00:42","2025-06-20 17:00:42","20-Jun-2025 17:00:43","00:00:01","https://nsearchives.nseindia.com/corporate/HGINFRA_20062025170010_Intimation.pdf","432 KB"
"CENTENKA","Century Enka Limited","Updates","Century Enka Limited has informed the Exchange regarding 'Intimation regarding Record Date for payment of Dividend'.","20-Jun-2025 16:56:49","2025-06-20 16:56:49","20-Jun-2025 16:56:50","00:00:01","https://nsearchives.nseindia.com/corporate/CENTURYENKA_20062025165633_Record_Date_BSE_signed.pdf","141 KB"
"HYBRIDFIN","Hybrid Financial Services Limited","Trading Window-XBRL","HYBRID FINANCIAL SERVICES LIMITED has informed the Exchange about Closure of Trading Window","20-Jun-2025 16:55:48","2025-06-20 16:55:48","20-Jun-2025 16:55:48","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468986_20062025045547_WEB.xml","2 KB"
"EXCEL","Excel Realty N Infra Limited","Trading Window","Excel Realty N Infra Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 16:55:27","2025-06-20 16:55:27","20-Jun-2025 16:55:28","00:00:01","https://nsearchives.nseindia.com/corporate/EXCEL_20062025165520_NSE_BSE_Intimation.pdf","801 KB"
"SIYSIL","Siyaram Silk Mills Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Siyaram Silk Mills Limited has informed the Exchange about Schedule of meet","20-Jun-2025 16:54:32","2025-06-20 16:54:32","20-Jun-2025 16:54:33","00:00:01","https://nsearchives.nseindia.com/corporate/SIYSIL_20062025165342_SEIntimationIntMeet26June25.pdf","715 KB"
"HYBRIDFIN","Hybrid Financial Services Limited","Trading Window","Hybrid Financial Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 16:54:21","2025-06-20 16:54:21","20-Jun-2025 16:54:21","00:00:00","https://nsearchives.nseindia.com/corporate/HYBRIDFIN_20062025165356_ClosureofTradingWindow.pdf","399 KB"
"GANESHHOUC","Ganesh Housing Corporation Limited","Updates","Ganesh Housing Corporation Limited has informed the Exchange regarding 'Intimation of 34th Annual General Meeting'.","20-Jun-2025 16:54:08","2025-06-20 16:54:08","20-Jun-2025 16:54:09","00:00:01","https://nsearchives.nseindia.com/corporate/GANESHHOUC_20062025165357_Outcome_of_Board_MeetingDATED20062025.pdf","5.08 MB"
"GUJALKALI","Gujarat Alkalies and Chemicals Limited","Copy of Newspaper Publication","Gujarat Alkalies and Chemicals Limited has informed the Exchange about Copy of Newspaper Publication Copies of Notices published in News paper in respect of proposed transfer of equity shares to Investor Education and Protection Fund (IEPF) Authority","20-Jun-2025 16:53:59","2025-06-20 16:53:59","20-Jun-2025 16:54:00","00:00:01","https://nsearchives.nseindia.com/corporate/JAXESH_ZAVERI_20062025165349_NEWSPAPERPUBLICATION.pdf","1.29 MB"
"TIMKEN","Timken India Limited","Trading Window-XBRL","TIMKEN INDIA LIMITED has informed the Exchange about Closure of Trading Window","20-Jun-2025 16:51:35","2025-06-20 16:51:35","20-Jun-2025 16:51:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468979_20062025045134_WEB.xml","2 KB"
"CIPLA","Cipla Limited","Copy of Newspaper Publication","Cipla Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 16:51:07","2025-06-20 16:51:07","20-Jun-2025 16:51:08","00:00:01","https://nsearchives.nseindia.com/corporate/CIPLA_20062025165029_Stock_Exchange_Intimation_with_newspaper_clipping_signed.pdf","5.99 MB"
"SWARAJENG","Swaraj Engines Limited","Updates","In terms of the requirements of Regulation 36(1)(b) of the Listing Regulations, the Company has issued letters to those shareholders who have not registered their email addresses with the Company or the Registrar and Share Transfer Agent or the Depository Participants, providing the weblink for accessing the Notice of the 39th Annual General Meeting and Annual Report of the Company for the financial year 2024-25.This intimation is also being uploaded on the Company s website at https://www.swarajenterprise.com.","20-Jun-2025 16:50:29","2025-06-20 16:50:29","20-Jun-2025 16:50:30","00:00:01","https://nsearchives.nseindia.com/corporate/SWARAJENG_20062025165007_SELLetter20062025.pdf","338 KB"
"TIMKEN","Timken India Limited","Trading Window","Timken India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 16:45:25","2025-06-20 16:45:25","20-Jun-2025 16:45:26","00:00:01","https://nsearchives.nseindia.com/corporate/TIMKEN_20062025164513_Letter.pdf","229 KB"
"ONMOBILE","OnMobile Global Limited","Trading Window-XBRL","OnMobile Global Limited has informed the Exchange about Closure of Trading Window","20-Jun-2025 16:44:45","2025-06-20 16:44:45","20-Jun-2025 16:44:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468966_20062025044445_WEB.xml","2 KB"
"LODHA","Macrotech Developers Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","MACROTECH DEVELOPERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 16:43:50","2025-06-20 16:43:50","20-Jun-2025 16:43:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58185_1468963_20062025044349_WEB.xml","4 KB"
"MOLDTECH","Mold-Tek Technologies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Mold-Tek Technologies Limited has informed the Exchange about Transcript","20-Jun-2025 16:42:55","2025-06-20 16:42:55","20-Jun-2025 16:42:56","00:00:01","https://nsearchives.nseindia.com/corporate/MOLDTECH_20062025164037_Transcript_outcome17062025.pdf","3.50 MB"
"CARYSIL","CARYSIL LIMITED","General Updates","CARYSIL LIMITED has informed the Exchange about General Updates","20-Jun-2025 16:42:25","2025-06-20 16:42:25","20-Jun-2025 16:42:26","00:00:01","https://nsearchives.nseindia.com/corporate/ACRYSIL_20062025164153_Lettertoshareholders.pdf","1.10 MB"
"LODHA","Macrotech Developers Limited","Record Date","Macrotech Developers Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Aug-2025.","20-Jun-2025 16:41:35","2025-06-20 16:41:35","20-Jun-2025 16:41:36","00:00:01","https://nsearchives.nseindia.com/corporate/LODHA_20062025164101_LDL_Outcome_of_the_Board_Meeting_20062025.pdf","185 KB"
"UTKARSHBNK","Utkarsh Small Finance Bank Limited","Credit Rating","Utkarsh Small Finance Bank Limited has informed the Exchange about Credit Rating","20-Jun-2025 16:40:22","2025-06-20 16:40:22","20-Jun-2025 16:40:24","00:00:02","https://nsearchives.nseindia.com/corporate/UTKARSHBANK_20062025163957_revised.pdf","2.82 MB"
"LODHA","Macrotech Developers Limited","General Updates","Macrotech Developers Limited has informed the Exchange about 30th Annual General Meeting of the Company to be held on August 29, 2025","20-Jun-2025 16:40:21","2025-06-20 16:40:21","20-Jun-2025 16:40:22","00:00:01","https://nsearchives.nseindia.com/corporate/LODHA_20062025164012_LDL_Outcome_of_the_Board_Meeting_20062025.pdf","185 KB"
"TANLA","Tanla Platforms Limited","Incorporation-XBRL","Tanla Platforms Limited has informed the Exchange regarding Incorporation","20-Jun-2025 16:40:14","2025-06-20 16:40:14","20-Jun-2025 16:40:14","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468959_20062025044013_WEB.xml","4 KB"
"PSPPROJECT","PSP Projects Limited","Action(s) taken or orders passed","PSP Projects Limited has informed the Exchange about Action(s) taken or orders passed","20-Jun-2025 16:39:47","2025-06-20 16:39:47","20-Jun-2025 16:39:48","00:00:01","https://nsearchives.nseindia.com/corporate/PSPPROJECT_20062025163930_20250620_Reg_30_Penalty_20.pdf","600 KB"
"KIMS","Krishna Institute of Medical Sciences Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Krishna Institute of Medical Sciences Limited has informed the Exchange about Schedule of meet","20-Jun-2025 16:39:14","2025-06-20 16:39:14","20-Jun-2025 16:39:15","00:00:01","https://nsearchives.nseindia.com/corporate/KIMS_20062025163846_Investor_call_24062025.pdf","199 KB"
"ONMOBILE","OnMobile Global Limited","Trading Window","OnMobile Global Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 16:37:28","2025-06-20 16:37:28","20-Jun-2025 16:37:29","00:00:01","https://nsearchives.nseindia.com/corporate/ONMOBILE_20062025163713_ClosureofTradingWindowQ1FY2526.pdf","469 KB"
"FEDERALBNK","The Federal Bank  Limited","Analysts/Institutional Investor Meet/Con. Call Updates","The Federal Bank  Limited has informed the Exchange about Schedule of meet","20-Jun-2025 16:36:59","2025-06-20 16:36:59","20-Jun-2025 16:37:01","00:00:02","https://nsearchives.nseindia.com/corporate/FEDERALBNK_20062025163639_SE_Intimation_Investor_Meet_20062025_0ut.pdf","257 KB"
"TANLA","Tanla Platforms Limited","Incorporation","Tanla Platforms Limited has informed the Exchange about Incorporation of new step down subsidiary Karix Mobile LLC.","20-Jun-2025 16:36:53","2025-06-20 16:36:53","20-Jun-2025 16:36:54","00:00:01","https://nsearchives.nseindia.com/corporate/TANLAPLATFORMS_20062025163611_SE-Incorporation_of_Karix_Mobile_LLC_KSA_20250620signed.pdf","2.43 MB"
"TIRUPATIFL","Tirupati Forge Limited","Clarification - Financial Results","The Exchange has sought clarification from Tirupati Forge Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Limited Review Report/ Independent Auditor's Report is not in the format prescribed by SEBI The response of the Company is awaited.","20-Jun-2025 16:36:26","2025-06-20 16:36:26","20-Jun-2025 16:36:27","00:00:01","-","-"
"MOKSH","Moksh Ornaments Limited","Outcome of Board Meeting","Moksh Ornaments Limited has informed the Exchange regarding  Board meeting held on Jun 20, 2025.","20-Jun-2025 16:36:09","2025-06-20 16:36:09","20-Jun-2025 16:36:11","00:00:02","https://nsearchives.nseindia.com/corporate/MOKSH_20062025163553_outcome.pdf","5.13 MB"
"SWARAJENG","Swaraj Engines Limited","Copy of Newspaper Publication","Pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, please find enclosed herewith copies of the Notice of 39th Annual General Meeting and Remote E-Voting Information, published on 20th June, 2025 in the following newspapers: S.No. Name of Newspaper                                   Editions1          Financial Express (English)                   All Edition2           Ajit (Punjabi)                                           JalandharThis intimation is also being uploaded on the Company s website at https://www.swarajenterprise.com.","20-Jun-2025 16:36:00","2025-06-20 16:36:00","20-Jun-2025 16:36:01","00:00:01","https://nsearchives.nseindia.com/corporate/SWARAJENG_20062025163533_SELAGMThruVCNoticeAd20062025.pdf","4.40 MB"
"LTFOODS","LT Foods Limited","General Updates","LT Foods Limited has informed the Exchange about General Updates","20-Jun-2025 16:34:52","2025-06-20 16:34:52","20-Jun-2025 16:34:53","00:00:01","https://nsearchives.nseindia.com/corporate/532783_20062025163342_Regulation30_Intimation.pdf","439 KB"
"DCXINDIA","DCX Systems Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Dcx Systems Limited has informed the Exchange about Schedule of meet","20-Jun-2025 16:34:13","2025-06-20 16:34:13","20-Jun-2025 16:34:14","00:00:01","https://nsearchives.nseindia.com/corporate/DCX_2022_20062025163403_InvestorsMeet_Intimation_GIC.pdf","2.48 MB"
"VIDHIING","Vidhi Specialty Food Ingredients Limited","Updates","Vidhi Specialty Food Ingredients Limited has informed the Exchange regarding '  Receipt of Possession of Industrial Plot from GIDC'.","20-Jun-2025 16:33:48","2025-06-20 16:33:48","20-Jun-2025 16:33:49","00:00:01","https://nsearchives.nseindia.com/corporate/VIDHIING_20062025163128_Intimation_-_Dahej_Land_allotment.pdf","765 KB"
"GODREJPROP","Godrej Properties Limited","Copy of Newspaper Publication","Godrej Properties Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 16:33:31","2025-06-20 16:33:31","20-Jun-2025 16:33:32","00:00:01","https://nsearchives.nseindia.com/corporate/GODREJPROP_20062025163150_SEIntimation.pdf","1.94 MB"
"KABRAEXTRU","Kabra Extrusion Technik Limited","Record Date","Kabra Extrusion Technik Limited has informed the Exchange that Record date for the purpose of Dividend  is 09-Jul-2025.","20-Jun-2025 16:33:29","2025-06-20 16:33:29","20-Jun-2025 16:33:30","00:00:01","https://nsearchives.nseindia.com/corporate/KABRAEXTRU_20062025163301_Corporate_action_Intimation.pdf","759 KB"
"HEUBACHIND","Heubach Colorants India Limited","Updates","Heubach Colorants India Limited has informed the Exchange regarding 'Intimation regarding change in name of Promoter entities '.","20-Jun-2025 16:33:20","2025-06-20 16:33:20","20-Jun-2025 16:33:22","00:00:02","https://nsearchives.nseindia.com/corporate/CLNINDIA_20062025163234_Intimation_to_the_stock_exchange.pdf","737 KB"
"UNICHEMLAB","Unichem Laboratories Limited","Shareholders meeting","Unichem Laboratories Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 04, 2025","20-Jun-2025 16:33:18","2025-06-20 16:33:18","20-Jun-2025 16:33:18","00:00:00","https://nsearchives.nseindia.com/corporate/UNICHEMLAB_20062025163249_IntimationOfAGM.pdf","2.82 MB"
"PSPPROJECT","PSP Projects Limited","Action(s) taken or orders passed","PSP Projects Limited has informed the Exchange about Action(s) taken or orders passed","20-Jun-2025 16:33:03","2025-06-20 16:33:03","20-Jun-2025 16:33:04","00:00:01","https://nsearchives.nseindia.com/corporate/PSPPROJECT_20062025162345_20250620_Reg_30_Penalty_19.pdf","600 KB"
"DCI","DC Infotech and Communication Limited","General Updates","Dc Infotech And Communication Limited has informed the Exchange about General Updates","20-Jun-2025 16:32:51","2025-06-20 16:32:51","20-Jun-2025 16:32:52","00:00:01","https://nsearchives.nseindia.com/corporate/DCI_20062025163241_Disclosure_for_Appointment_of_Internal_Auditor_20062025.pdf","1.51 MB"
"BHAGERIA","Bhageria Industries Limited","Trading Window","Bhageria Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 16:32:48","2025-06-20 16:32:48","20-Jun-2025 16:32:49","00:00:01","https://nsearchives.nseindia.com/corporate/BHAGERIA_20062025163230_BSENSETWC.pdf","275 KB"
"PCBL","PCBL Chemical Limited","Disclosure under SEBI Takeover Regulations"," Lebnitze Real Estates Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","20-Jun-2025 16:30:31","2025-06-20 16:30:31","20-Jun-2025 16:30:32","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_23042025170304_PCBL1.pdf","53 KB"
"DCI","DC Infotech and Communication Limited","General Updates","Dc Infotech And Communication Limited has informed the Exchange about General Updates","20-Jun-2025 16:30:18","2025-06-20 16:30:18","20-Jun-2025 16:30:19","00:00:01","https://nsearchives.nseindia.com/corporate/DCI_20062025163003_Disclosure_for_Appointment_of_Secretarial_Auditor_20062025.pdf","1.55 MB"
"WHEELS","Wheels India Limited","Copy of Newspaper Publication","Wheels India Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 16:30:09","2025-06-20 16:30:09","20-Jun-2025 16:30:10","00:00:01","https://nsearchives.nseindia.com/corporate/WHEELS_20062025162313_WIL_Reg47_IEPF_FY17-18_Final.pdf","2.97 MB"
