"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"BLUSPRING","Bluspring Enterprises Limited","Notice Of Shareholders Meetings-XBRL","BLUSPRING ENTERPRISES LIMITED has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 18-Jul-2025","24-Jun-2025 19:38:43","2025-06-24 19:38:43","24-Jun-2025 19:38:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1470591_24062025073842_WEB.xml","7 KB"
"KOLTEPATIL","Kolte - Patil Developers Limited","Disclosure under SEBI Takeover Regulations","BREP Asia III India Holding Co VII Pte. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 18(6) of the SEBI (Substantial Acquisition of Shares and Takeovers) Regulations 2011 (SEBI (SAST) Regulations).","24-Jun-2025 19:38:28","2025-06-24 19:38:28","24-Jun-2025 19:38:29","00:00:01","https://nsearchives.nseindia.com/corporate/vipulr_24062025193605_24062025105459_Project.pdf","398 KB"
"CENTRUM","Centrum Capital Limited","General Updates","Centrum Capital Limited has informed the Exchange about General Updates","24-Jun-2025 19:31:40","2025-06-24 19:31:40","24-Jun-2025 19:31:40","00:00:00","https://nsearchives.nseindia.com/corporate/CENTRUM_24062025193011_BSENSECBL.pdf","534 KB"
"OIL","Oil India Limited","Updates","Oil India Limited has informed the Exchange regarding 'Board comments on fines levied by NSE BSE'.","24-Jun-2025 19:30:57","2025-06-24 19:30:57","24-Jun-2025 19:30:58","00:00:01","https://nsearchives.nseindia.com/corporate/OIL_24062025193010_BoardcommentsonfinesleviedbyNSEBSE.pdf","789 KB"
"XLENERGY","XL Energy Limited","Record Date","XL Energy Limited has informed the Exchange that Record date for the purpose of PF & RC  is 26-Jun-2025.","24-Jun-2025 19:27:13","2025-06-24 19:27:13","24-Jun-2025 19:27:14","00:00:01","https://nsearchives.nseindia.com/corporate/XLENERGY_24062025192605_Intimation_to_BSE_NSE_for_record_date-signed_cap_strcu.pdf","529 KB"
"SANGHIIND","Sanghi Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Sanghi Industries Limited has informed the Exchange about Schedule of meet on 30th June 2025 and 01st July 2025.","24-Jun-2025 19:26:54","2025-06-24 19:26:54","24-Jun-2025 19:26:55","00:00:01","https://nsearchives.nseindia.com/corporate/SANGHIIND_24062025192647_SIL_InvestorMeet.pdf","119 KB"
"WABAG","VA Tech Wabag Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Intimation of Schedule of Analysts / Institutional Investors Meeting","24-Jun-2025 19:26:14","2025-06-24 19:26:14","24-Jun-2025 19:26:14","00:00:00","https://nsearchives.nseindia.com/corporate/VATECH_24062025191150_SI_InvestorMeet_24062025.pdf","493 KB"
"HSCL","Himadri Speciality Chemical Limited","Update-Acquisition/Scheme/Sale/Disposal-XBRL","Himadri Speciality Chemical Limited has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL","24-Jun-2025 19:23:50","2025-06-24 19:23:50","24-Jun-2025 19:23:50","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1470585_24062025072349_WEB.xml","3 KB"
"CROWN","Crown Lifters Limited","Trading Window-XBRL","CROWN LIFTERS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 19:19:53","2025-06-24 19:19:53","24-Jun-2025 19:19:55","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470582_24062025071953_WEB.xml","3 KB"
"GMRAIRPORT","GMR AIRPORTS LIMITED","Copy of Newspaper Publication","GMR AIRPORTS LIMITED has informed the Exchange about with Intimation regarding Newspaper Publication with reference to the Notice of Postal Ballot of the Company","24-Jun-2025 19:19:26","2025-06-24 19:19:26","24-Jun-2025 19:19:27","00:00:01","https://nsearchives.nseindia.com/corporate/GMRINFRA_24062025191706_24062025-PostalBallotNewspaperAdvt.pdf","2.98 MB"
"GRAVITA","Gravita India Limited","General Updates","Gravita India Limited has informed the Exchange about General Updates","24-Jun-2025 19:18:55","2025-06-24 19:18:55","24-Jun-2025 19:18:57","00:00:02","https://nsearchives.nseindia.com/corporate/GRAVITA_24062025191839_IntimationRDS.pdf","265 KB"
"CROWN","Crown Lifters Limited","Trading Window","Crown Lifters Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 19:18:09","2025-06-24 19:18:09","24-Jun-2025 19:18:10","00:00:01","https://nsearchives.nseindia.com/corporate/CROWN_24062025191759_Trading_Window_Closure_Crown_Lifters_Ltd.pdf","419 KB"
"BLSE","BLS E-Services Limited","Press Release","BLS E-Services Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""The Company intimated BLS E-Services Subsidiary has signed definitive agreement to acquire CSPs of SBI & HDFC Bank."".","24-Jun-2025 19:17:26","2025-06-24 19:17:26","24-Jun-2025 19:17:27","00:00:01","https://nsearchives.nseindia.com/corporate/PROJECTSEWA_24062025191625_PressReleaseFinal_240625.pdf","1.57 MB"
"RPTECH","Rashi Peripherals Limited","General Updates","Rashi Peripherals Limited has informed the Exchange about Intimation for Grant of Stock Options under Rashi Peripherals Limited Employee Stock Option Scheme, 2022.","24-Jun-2025 19:17:00","2025-06-24 19:17:00","24-Jun-2025 19:17:02","00:00:02","https://nsearchives.nseindia.com/corporate/RASHI2024_24062025191636_SEintimationESOPGrant.pdf","1.08 MB"
"MASTEK","Mastek Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","MASTEK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 19:15:29","2025-06-24 19:15:29","24-Jun-2025 19:15:30","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58362_1470578_24062025071528_WEB.xml","3 KB"
"IRCTC","Indian Railway Catering And Tourism Corporation Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","INDIAN RAILWAY CATERING AND TOURISM CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 19:13:46","2025-06-24 19:13:46","24-Jun-2025 19:13:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58361_1470575_24062025071345_WEB.xml","5 KB"
"NAGREEKEXP","Nagreeka Exports Limited","General Updates","Nagreeka Exports Limited has informed the Exchange about General Updates","24-Jun-2025 19:13:37","2025-06-24 19:13:37","24-Jun-2025 19:13:38","00:00:01","https://nsearchives.nseindia.com/corporate/NAGREEKEXP_24062025191319_NELproceedingsofEGMsdocr.pdf","390 KB"
"GRAVITA","Gravita India Limited","General Updates","Gravita India Limited has informed the Exchange about General Updates","24-Jun-2025 19:13:11","2025-06-24 19:13:11","24-Jun-2025 19:13:11","00:00:00","https://nsearchives.nseindia.com/corporate/GRAVITA_24062025191220_ClosureIntimationUSAINC.pdf","282 KB"
"HINDALCO","Hindalco Industries Limited","Acquisition-XBRL","HINDALCO INDUSTRIES LIMITED has informed the Exchange regarding Acquisition","24-Jun-2025 19:12:18","2025-06-24 19:12:18","24-Jun-2025 19:12:19","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1470570_24062025071217_WEB.xml","8 KB"
"PETRONET","Petronet LNG Limited","Record Date","Petronet LNG Limited has informed the Exchange that Record date for the purpose of Final Dividend  for FY 2024-25 is 04-Jul-2025. If the final dividend, as recommended by the Board of Directors, is approved at the ensuing Annual General Meeting, payment of such dividend, subject to deduction of tax at source, shall be made within 30 days from the date of approval by the shareholders in the ensuing Annual General Meeting.","24-Jun-2025 19:12:08","2025-06-24 19:12:08","24-Jun-2025 19:12:09","00:00:01","https://nsearchives.nseindia.com/corporate/PETRONET_24062025190914_intimation_record_date_signed.pdf","1.47 MB"
"AMBUJACEM","Ambuja Cements Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Ambuja Cements Limited has informed the Exchange about Schedule of meet on 30th June 2025 and 01st July 2025.","24-Jun-2025 19:12:00","2025-06-24 19:12:00","24-Jun-2025 19:12:01","00:00:01","https://nsearchives.nseindia.com/corporate/AMBUJACEM_24062025191153_ACL_InvestorMeet_30062025.pdf","116 KB"
"ICICIPRULI","ICICI Prudential Life Insurance Company Limited","Alteration Of Capital and Fund Raising-XBRL","ICICI Prudential Life Insurance Company Limited has informed the Exchange regarding Allotment of Securities","24-Jun-2025 19:10:14","2025-06-24 19:10:14","24-Jun-2025 19:10:16","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470567_24062025071014_WEB.xml","4 KB"
"MAPMYINDIA","C.E. Info Systems Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","C.E. INFO SYSTEMS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 19:08:53","2025-06-24 19:08:53","24-Jun-2025 19:08:53","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58359_1470564_24062025070852_WEB.xml","6 KB"
"CYIENT","Cyient Limited","Updates","Cyient Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report''.","24-Jun-2025 19:06:50","2025-06-24 19:06:50","24-Jun-2025 19:06:51","00:00:01","https://nsearchives.nseindia.com/corporate/CYIENT_24062025190500_24062025Annualreportsigned.pdf","15.67 MB"
"HSCL","Himadri Speciality Chemical Limited","Acquisition","Himadri Speciality Chemical Limited has informed the Exchange about Update on investment for acquisition of 16.24% stake in International Battery Company, Inc.","24-Jun-2025 19:05:49","2025-06-24 19:05:49","24-Jun-2025 19:05:51","00:00:02","https://nsearchives.nseindia.com/corporate/HSCL_24062025190508_UpdateonInvestmentIBC.pdf","492 KB"
"IRCTC","Indian Railway Catering And Tourism Corporation Limited","Change in Management","Indian Railway Catering And Tourism Corporation Limited has informed the Exchange about change in Senior Management.","24-Jun-2025 19:05:47","2025-06-24 19:05:47","24-Jun-2025 19:05:48","00:00:01","https://nsearchives.nseindia.com/corporate/IRCTC_24062025190538_STEXIntimationGGMNZ.pdf","189 KB"
"HINDALCO","Hindalco Industries Limited","Press Release","Hindalco Industries Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Hindalco to acquire US-based AluChem Companies, Inc. for $125 mn, expands global play in high-tech alumina."".","24-Jun-2025 19:05:21","2025-06-24 19:05:21","24-Jun-2025 19:05:23","00:00:02","https://nsearchives.nseindia.com/corporate/HINDALCOIND_24062025190512_Reg30_Acquisition_by_SDS_240625_Final_signed.pdf","383 KB"
"SOFTTECH","Softtech Engineers Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Softtech Engineers Limited has informed the Exchange about Schedule of meet","24-Jun-2025 19:05:05","2025-06-24 19:05:05","24-Jun-2025 19:05:06","00:00:01","https://nsearchives.nseindia.com/corporate/SOFTTECH_24062025190455_GIAPromoterConference2025.pdf","310 KB"
"SDBL","Som Distilleries & Breweries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Som Distilleries & Breweries Limited has informed the Exchange about Schedule of meet","24-Jun-2025 19:04:44","2025-06-24 19:04:44","24-Jun-2025 19:04:46","00:00:02","https://nsearchives.nseindia.com/corporate/SDBL_24062025190421_SEintimation240625sd.pdf","273 KB"
"TATAELXSI","Tata Elxsi Limited","Trading Window-XBRL","TATA ELXSI LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 19:04:19","2025-06-24 19:04:19","24-Jun-2025 19:04:20","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470560_24062025070418_WEB.xml","2 KB"
"TRU","TruCap Finance Limited","Corrigendum","TruCap Finance Limited has informed the Exchange regarding Further Corrigendum to Notice of Extra Ordinary General Meeting to be held on Jun 25, 2025","24-Jun-2025 19:03:37","2025-06-24 19:03:37","24-Jun-2025 19:03:38","00:00:01","https://nsearchives.nseindia.com/corporate/Trucap_24062025190256_Intimation_of_Corrigendum_to_SE.pdf","1.78 MB"
"KAYNES","Kaynes Technology India Limited","General Updates","Kaynes Technology India Limited has informed the Exchange about General Updates","24-Jun-2025 19:03:03","2025-06-24 19:03:03","24-Jun-2025 19:03:04","00:00:01","https://nsearchives.nseindia.com/corporate/KAYNESTECH_24062025190126_IntimationofClosureofissuesd24062025.pdf","279 KB"
"SDBL","Som Distilleries & Breweries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Som Distilleries & Breweries Limited has informed the Exchange about Schedule of meet","24-Jun-2025 19:02:37","2025-06-24 19:02:37","24-Jun-2025 19:02:37","00:00:00","https://nsearchives.nseindia.com/corporate/SDBL_24062025190206_SEintimation240625sd.pdf","273 KB"
"SJS","S.J.S. Enterprises Limited","Trading Window-XBRL","S.J.S. Enterprises Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 19:01:59","2025-06-24 19:01:59","24-Jun-2025 19:02:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470557_24062025070159_WEB.xml","2 KB"
"CYIENT","Cyient Limited","Shareholders meeting","Cyient Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 16, 2025","24-Jun-2025 19:01:28","2025-06-24 19:01:28","24-Jun-2025 19:01:28","00:00:00","https://nsearchives.nseindia.com/corporate/CYIENT_24062025190008_24062025Annualreportsigned.pdf","15.67 MB"
"TATAELXSI","Tata Elxsi Limited","Trading Window","Tata Elxsi Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 18:59:32","2025-06-24 18:59:32","24-Jun-2025 18:59:33","00:00:01","https://nsearchives.nseindia.com/corporate/TELNSE_24062025185919_SE_intimation_-_Closure_of_Trading_window.pdf","192 KB"
"HINDALCO","Hindalco Industries Limited","Acquisition","Hindalco Industries Limited has informed the Exchange about Acquisition of AluChem Companies, Inc. by Aditya Holdings LLC a step-down wholly owned subsidiary","24-Jun-2025 18:59:21","2025-06-24 18:59:21","24-Jun-2025 18:59:22","00:00:01","https://nsearchives.nseindia.com/corporate/HINDALCOIND_24062025185408_Reg30_Acquisition_by_SDS_240625_Final_signed.pdf","383 KB"
"JSWINFRA","JSW Infrastructure Limited","Shareholders meeting","JSW Infrastructure Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","24-Jun-2025 18:59:12","2025-06-24 18:59:12","24-Jun-2025 18:59:12","00:00:00","https://nsearchives.nseindia.com/corporate/GAZAL786_24062025185840_EXvotingscrutinizerreport.pdf","1.50 MB"
"SECURKLOUD","SECUREKLOUD TECHNOLOGIES LIMITED","Updates","SECUREKLOUD TECHNOLOGIES LIMITED has informed the Exchange regarding 'Announcement under Reg 30 of LODR - Payment of penalty by promoters'.","24-Jun-2025 18:57:42","2025-06-24 18:57:42","24-Jun-2025 18:57:43","00:00:01","https://nsearchives.nseindia.com/corporate/SECURKLOUD_24062025185709_E25_payment_of_penalty_SD.pdf","235 KB"
"CANFINHOME","Can Fin Homes Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Can Fin Homes Limited has informed the Exchange about Schedule of meet","24-Jun-2025 18:57:00","2025-06-24 18:57:00","24-Jun-2025 18:57:00","00:00:00","https://nsearchives.nseindia.com/corporate/CANFINHOME_24062025185649_CANFINHOMEPreAnalystMeet.pdf","133 KB"
"STARTECK","Starteck Finance Limited","Updates","Starteck Finance Limited has informed the Exchange regarding 'Update/ Clarification on Machine Readable Form / Legible copy of Financial Results'.","24-Jun-2025 18:56:44","2025-06-24 18:56:44","24-Jun-2025 18:56:45","00:00:01","https://nsearchives.nseindia.com/corporate/STARTECK_24062025185545_SFL.pdf","11.96 MB"
"APLAPOLLO","APL Apollo Tubes Limited","Trading Window-XBRL","APL APOLLO TUBES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 18:56:34","2025-06-24 18:56:34","24-Jun-2025 18:56:35","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470555_24062025065633_WEB.xml","2 KB"
"KOLTEPATIL","Kolte - Patil Developers Limited","Alteration Of Capital and Fund Raising-XBRL","Kolte - Patil Developers Limited has informed the Exchange regarding Allotment of Securities","24-Jun-2025 18:55:53","2025-06-24 18:55:53","24-Jun-2025 18:55:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470553_24062025065552_WEB.xml","4 KB"
