"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"CAMLINFINE","Camlin Fine Sciences Limited","Resignation","Camlin Fine Sciences Limited has informed the Exchange regarding Resignation of Mr Amarsinh Jadhavrao as Senior Management Personnel of the company w.e.f. Jun 30, 2025.","30-Jun-2025 19:11:38","2025-06-30 19:11:38","30-Jun-2025 19:11:38","00:00:00","https://nsearchives.nseindia.com/corporate/CAMLINFINE_30062025191020_Disclosure_under_Reg_30_LODR_Change_in_SMP_30062025.pdf","257 KB"
"AAVAS","Aavas Financiers Limited","Outcome of Board Meeting","Aavas Financiers Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2025.","30-Jun-2025 19:11:09","2025-06-30 19:11:09","30-Jun-2025 19:11:10","00:00:01","https://nsearchives.nseindia.com/corporate/AAVAS_30062025191025_OUTCOME.pdf","2.04 MB"
"SHAREINDIA","Share India Securities Limited","Press Release","Share India Securities Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Fintech Veteran Prabhakar Tiwari to launch  Project Drone , a Disruptive WealthTech Venture, Backed by Share India Securities Limited.","30-Jun-2025 19:10:45","2025-06-30 19:10:45","30-Jun-2025 19:10:46","00:00:01","https://nsearchives.nseindia.com/corporate/SISL_30062025190928_PressRelease300625.pdf","1.84 MB"
"VMART","V-Mart Retail Limited","Disclosure under SEBI Takeover Regulations"," Lalit Agarwal has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regulation 10 of SEBI (SAST) Regulations, 2011.","30-Jun-2025 19:10:19","2025-06-30 19:10:19","30-Jun-2025 19:10:20","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_30062025190415_VMART.pdf","244 KB"
"POONAWALLA","Poonawalla Fincorp Limited","ESOP/ESOS/ESPS","Poonawalla Fincorp Limited has informed the Exchange regarding Grant of 50000  Options.","30-Jun-2025 19:10:12","2025-06-30 19:10:12","30-Jun-2025 19:10:12","00:00:00","https://nsearchives.nseindia.com/corporate/POONAWALLA_30062025190950_2024-25_PFLIntimationGrantofStockOptions_30062025.pdf","1.76 MB"
"VINEETLAB","Vineet Laboratories Limited","Updates","We are hereby submitting the intimation received from Mr. Gaddam Balaji, promoter of the company in Form C intimating the sale of the equity shares of the company.","30-Jun-2025 19:10:09","2025-06-30 19:10:09","30-Jun-2025 19:10:09","00:00:00","https://nsearchives.nseindia.com/corporate/VINEETLAB_30062025191000_Upload_G_Balaji.pdf","1.25 MB"
"BLUESTARCO","Blue Star Limited","Resignation","Blue Star Limited has informed the Exchange regarding Resignation of  Mr Senthil Balasubramanian as Group President   Manufacturing w.e.f. Jun 30, 2025.","30-Jun-2025 19:09:32","2025-06-30 19:09:32","30-Jun-2025 19:09:33","00:00:01","https://nsearchives.nseindia.com/corporate/BLUESTARCO_30062025190808_BSLIntimationtoSEchangeinsmp.pdf","918 KB"
"PETRONET","Petronet LNG Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","PETRONET LNG LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 19:09:06","2025-06-30 19:09:06","30-Jun-2025 19:09:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58684_1475142_30062025070906_WEB.xml","3 KB"
"PPL","Prakash Pipes Limited","General Updates","Prakash Pipes Limited has informed the Exchange about the notice received from BSE regarding fine","30-Jun-2025 19:08:36","2025-06-30 19:08:36","30-Jun-2025 19:08:37","00:00:01","https://nsearchives.nseindia.com/corporate/PPL_30062025190806_PPL_Letter_to_SE_30062025.pdf","2.26 MB"
"VINEETLAB","Vineet Laboratories Limited","Updates","We are hereby submitting the intimation received from Ms. Alluri Anantha Laxmi, promoter of the company in Form C intimating the sale of the equity shares of the company.","30-Jun-2025 19:08:32","2025-06-30 19:08:32","30-Jun-2025 19:08:33","00:00:01","https://nsearchives.nseindia.com/corporate/VINEETLAB_30062025190825_Upload_Alluri_A_L.pdf","1.39 MB"
"FSL","Firstsource Solutions Limited","Copy of Newspaper Publication","Firstsource Solutions Limited has informed the Exchange about Copy of Newspaper Publication","30-Jun-2025 19:08:17","2025-06-30 19:08:17","30-Jun-2025 19:08:18","00:00:01","https://nsearchives.nseindia.com/corporate/FSL_30062025190754_Cover_letter1.pdf","4.99 MB"
"RANEHOLDIN","Rane Holdings Limited","Board Meeting Intimation","RANE HOLDINGS LIMITED has informed the Exchange about Board Meeting to be held on 12-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","30-Jun-2025 19:08:02","2025-06-30 19:08:02","30-Jun-2025 19:08:03","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58683_1475140_30062025070801_WEB.xml","2 KB"
"VSTIND","VST Industries Limited","Shareholders meeting","VST Industries Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 23, 2025","30-Jun-2025 19:07:48","2025-06-30 19:07:48","30-Jun-2025 19:07:48","00:00:00","https://nsearchives.nseindia.com/corporate/VSTIND_30062025190733_SEAnnualReport2025.pdf","3.91 MB"
"BALLARPUR","Ballarpur Industries Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BALLARPUR INDUSTRIES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 19:07:45","2025-06-30 19:07:45","30-Jun-2025 19:07:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58682_1475138_30062025070745_WEB.xml","3 KB"
"SHAH","Shah Metacorp Limited","Alteration Of Capital and Fund Raising-XBRL","SHAH METACORP LIMITED has informed the Exchange regarding Allotment of Securities","30-Jun-2025 19:07:16","2025-06-30 19:07:16","30-Jun-2025 19:07:16","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1475136_30062025070715_WEB.xml","4 KB"
"SHREECEM","SHREE CEMENT LIMITED","Updates","SHREE CEMENT LIMITED has informed the Exchange regarding 'Shree Cement East Private Limited (Wholly Owned Subsidiary of the Company) has been declared as Preferred Bidder for Joga - IV Limestone Block situated at Jaisalmer District in the State of Rajasthan.'.","30-Jun-2025 19:07:01","2025-06-30 19:07:01","30-Jun-2025 19:07:02","00:00:01","https://nsearchives.nseindia.com/corporate/SHREECEM_30062025190641_NSE_BSE_Limestone_Block_300625.pdf","610 KB"
"INDIASHLTR","India Shelter Finance Corporation Limited","Credit Rating- Others","India Shelter Finance Corporation Limited has informed the Exchange about Credit Rating- Others","30-Jun-2025 19:06:53","2025-06-30 19:06:53","30-Jun-2025 19:06:53","00:00:00","https://nsearchives.nseindia.com/corporate/ISFC2010_30062025190226_Intimation-Re-affirmation_of_rating.pdf","1.71 MB"
"VINEETLAB","Vineet Laboratories Limited","Updates","We are hereby submitting the intimation received from Mr. Satyanarayana Raju Bhupathiraju, promoter of the company in Form C intimating the sale of the equity shares of the company.","30-Jun-2025 19:06:28","2025-06-30 19:06:28","30-Jun-2025 19:06:29","00:00:01","https://nsearchives.nseindia.com/corporate/VINEETLAB_30062025190456_upload_BH_Satya_Raju.pdf","1.27 MB"
"BLUEBLENDS","Blue Blends (I) Limited","Trading Window-XBRL","Blue Blends (I) Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 19:06:12","2025-06-30 19:06:12","30-Jun-2025 19:06:12","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475133_30062025070611_WEB.xml","2 KB"
"DYCL","Dynamic Cables Limited","Shareholders meeting","Dynamic Cables Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025","30-Jun-2025 19:05:22","2025-06-30 19:05:22","30-Jun-2025 19:05:22","00:00:00","https://nsearchives.nseindia.com/corporate/DYNAMICCABLES_30062025190347_pc.pdf","3.51 MB"
"MAPMYINDIA","C.E. Info Systems Limited","Trading Window","C.E. Info Systems Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 19:04:21","2025-06-30 19:04:21","30-Jun-2025 19:04:22","00:00:01","https://nsearchives.nseindia.com/corporate/MAPMYINDIA_30062025190415_Trading_Window_Closure_Intimation_June_2025.pdf","297 KB"
"BLUEBLENDS","Blue Blends (I) Limited","Trading Window","Blue Blends (I) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 19:04:12","2025-06-30 19:04:12","30-Jun-2025 19:04:13","00:00:01","https://nsearchives.nseindia.com/corporate/BLUEBLENDS_30062025190400_Closure_of_TW-1.pdf","2.39 MB"
"SUNDARMFIN","Sundaram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Sundaram Finance Limited has informed the Exchange about meeting with institutional investor regarding the performance of the Company for the year ended 31st March 2025.","30-Jun-2025 19:03:59","2025-06-30 19:03:59","30-Jun-2025 19:04:00","00:00:01","https://nsearchives.nseindia.com/corporate/SUNDARMFIN_30062025190305_SD_Investor_meet_SBI_Mutual_Fund.pdf","2.65 MB"
"KMSUGAR","K.M.Sugar Mills Limited","Trading Window-XBRL","K.M.Sugar Mills Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 19:03:42","2025-06-30 19:03:42","30-Jun-2025 19:03:44","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475130_30062025070342_WEB.xml","2 KB"
"PREMIER","Premier Limited","Trading Window-XBRL","Premier Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 19:03:13","2025-06-30 19:03:13","30-Jun-2025 19:03:14","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475129_30062025070312_WEB.xml","2 KB"
"BALLARPUR","Ballarpur Industries Limited","Resignation","Ballarpur Industries Limited has informed the Exchange regarding Resignation of Mr Punit Amarpalsingh Bajaj as Company Secretary & Compliance Officer of the company w.e.f. Jun 30, 2025.","30-Jun-2025 19:02:38","2025-06-30 19:02:38","30-Jun-2025 19:02:38","00:00:00","https://nsearchives.nseindia.com/corporate/BALLARPUR_30062025190230_Intimation_to_SE_for_resignation_of_CS.pdf","387 KB"
"ADANIENSOL","Adani Energy Solutions Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ADANI ENERGY SOLUTIONS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 19:02:33","2025-06-30 19:02:33","30-Jun-2025 19:02:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58681_1475128_30062025070232_WEB.xml","4 KB"
"MAPMYINDIA","C.E. Info Systems Limited","Trading Window-XBRL","C.E. Info Systems Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 19:01:52","2025-06-30 19:01:52","30-Jun-2025 19:01:53","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475126_30062025070151_WEB.xml","2 KB"
"NLCINDIA","NLC India Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","NLC INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","30-Jun-2025 19:01:25","2025-06-30 19:01:25","30-Jun-2025 19:01:26","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58680_1475125_30062025070124_WEB.xml","4 KB"
"AFCONS","Afcons Infrastructure Limited","Updates","Afcons Infrastructure Limited has informed the Exchange regarding the Business Responsibility and Sustainability Report (BRSR) for the financial year 2024-25.","30-Jun-2025 19:01:23","2025-06-30 19:01:23","30-Jun-2025 19:01:24","00:00:01","https://nsearchives.nseindia.com/corporate/AFCONS_30062025190103_Afcons_Intimation_BRSRFY202425_dated30062025.pdf","726 KB"
"ORCHPHARMA","Orchid Pharma Limited","Change in Management","Orchid Pharma Limited has informed the Exchange about change in Management regarding intimation for re-appointment of Independent Directors of Orchid Pharma Limited","30-Jun-2025 19:01:23","2025-06-30 19:01:23","30-Jun-2025 19:01:24","00:00:01","https://nsearchives.nseindia.com/corporate/ORCHPHARMA_30062025185903_Stx_ltr_ID.pdf","1.70 MB"
"OBEROIRLTY","Oberoi Realty Limited","Change in Director(s)","Oberoi Realty Limited has informed the Exchange regarding Change in Director(s) of the company.","30-Jun-2025 19:01:16","2025-06-30 19:01:16","30-Jun-2025 19:01:18","00:00:02","https://nsearchives.nseindia.com/corporate/OBEROIRLTY_30062025185741_Retirement_KSK.pdf","247 KB"
"LTIM","LTIMindtree Limited","Trading Window-XBRL","LTIMINDTREE LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 19:01:06","2025-06-30 19:01:06","30-Jun-2025 19:01:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475123_30062025070105_WEB.xml","2 KB"
"PREMIER","Premier Limited","Trading Window","Premier Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 18:59:37","2025-06-30 18:59:37","30-Jun-2025 18:59:38","00:00:01","https://nsearchives.nseindia.com/corporate/PREMIER_30062025185901_TradingWindowClosure_30062025scanned.pdf","1.00 MB"
"STALLION","Stallion India Fluorochemicals Limited","Trading Window-XBRL","Stallion India Fluorochemicals Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 18:59:31","2025-06-30 18:59:31","30-Jun-2025 18:59:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475120_30062025065931_WEB.xml","2 KB"
"THELEELA","Schloss Bangalore Limited","Trading Window","Schloss Bangalore Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 18:59:16","2025-06-30 18:59:16","30-Jun-2025 18:59:17","00:00:01","https://nsearchives.nseindia.com/corporate/THELEELA_30062025185100_Intimationclosureoftradingwindow.pdf","3.18 MB"
"STALLION","Stallion India Fluorochemicals Limited","Trading Window-XBRL","Stallion India Fluorochemicals Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 18:59:08","2025-06-30 18:59:08","30-Jun-2025 18:59:08","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475119_30062025065907_WEB.xml","2 KB"
"PETRONET","Petronet LNG Limited","Change in Management","Petronet LNG Limited has informed the Exchange about change in Management","30-Jun-2025 18:58:48","2025-06-30 18:58:48","30-Jun-2025 18:58:48","00:00:00","https://nsearchives.nseindia.com/corporate/PETRONET_30062025185838_LettertoNSEandBSEsi.pdf","1.43 MB"
"SUNDARMFIN","Sundaram Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Sundaram Finance Limited has informed the Exchange about meeting with institutional investor regarding the performance of the Company for the year ended 31st March 2025.","30-Jun-2025 18:57:54","2025-06-30 18:57:54","30-Jun-2025 18:57:56","00:00:02","https://nsearchives.nseindia.com/corporate/SUNDARMFIN_30062025185249_SD_Investor_meet_invesco_mutual_fund.pdf","2.65 MB"
"SJVN","SJVN Limited","Commencement of commercial production/operations","SJVN Limited has informed the Exchange about Commencement of commercial production/operations","30-Jun-2025 18:55:24","2025-06-30 18:55:24","30-Jun-2025 18:55:25","00:00:01","https://nsearchives.nseindia.com/corporate/SJVN_30062025185415_Disclosure2.pdf","354 KB"
"KMSUGAR","K.M.Sugar Mills Limited","Trading Window","K.M.Sugar Mills Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 18:53:26","2025-06-30 18:53:26","30-Jun-2025 18:53:27","00:00:01","https://nsearchives.nseindia.com/corporate/KMSUGAR_30062025185315_tradingJune2025SIGNED.pdf","257 KB"
