Date,Close,High,Low,Open,Volume
2025-12-26 21:05:00,87512.8,87725.0,87476.0,87588.4,0
2025-12-26 21:10:00,87748.0,87748.0,87512.8,87518.0,0
2025-12-26 21:15:00,87612.6,87757.0,87550.0,87579.0,0
2025-12-26 21:20:00,87499.0,87735.0,87490.0,87554.5,0
2025-12-26 21:25:00,87506.2,87681.0,87474.0,87501.0,0
2025-12-26 21:30:00,87483.6,87653.0,87407.9,87504.0,0
2025-12-26 21:35:00,87536.5,87644.0,87413.2,87434.7,0
2025-12-26 21:40:00,87430.1,87630.0,87376.0,87534.9,0
2025-12-26 21:45:00,87458.0,87621.0,87421.0,87481.5,0
2025-12-26 21:50:00,87449.0,87645.0,87341.0,87458.0,0
2025-12-26 21:55:00,87386.0,87601.0,87322.0,87449.0,0
2025-12-26 22:00:00,87509.3,87615.0,87386.0,87558.0,0
2025-12-26 22:05:00,87461.1,87657.0,87443.1,87498.2,0
2025-12-26 22:10:00,87547.0,87677.0,87377.0,87555.0,0
2025-12-26 22:15:00,87436.0,87606.0,87394.0,87451.2,0
2025-12-26 22:20:00,87340.3,87620.0,87335.0,87431.5,0
2025-12-26 22:25:00,87427.9,87544.0,87337.0,87398.9,0
2025-12-26 22:30:00,87466.0,87612.0,87351.7,87351.7,0
2025-12-26 22:35:00,87580.0,87580.0,87372.0,87402.9,0
2025-12-26 22:40:00,87337.0,87564.0,87260.0,87465.3,0
2025-12-26 22:45:00,87369.6,87547.0,87251.0,87337.0,0
2025-12-26 22:50:00,87522.0,87596.0,87369.6,87369.6,0
2025-12-26 22:55:00,87476.5,87630.0,87364.7,87371.0,0
2025-12-26 23:00:00,87493.8,87637.0,87429.3,87476.5,0
2025-12-26 23:05:00,87581.0,87623.0,87407.0,87431.0,0
2025-12-26 23:10:00,87418.9,87581.0,87409.0,87425.3,0
2025-12-26 23:15:00,87432.0,87621.0,87399.0,87418.9,0
2025-12-26 23:20:00,87404.2,87568.0,87395.0,87431.6,0
2025-12-26 23:25:00,87435.5,87601.0,87386.0,87473.3,0
2025-12-26 23:30:00,87514.0,87556.0,87357.0,87428.9,0
2025-12-26 23:35:00,87332.0,87572.0,87332.0,87520.0,0
2025-12-26 23:40:00,87357.4,87495.0,87278.0,87350.0,0
2025-12-26 23:45:00,87286.7,87447.0,87262.0,87289.7,0
2025-12-26 23:50:00,87295.8,87498.0,87275.0,87286.7,0
2025-12-26 23:55:00,87359.7,87461.0,87286.0,87347.8,0
2025-12-27 00:00:00,87423.0,87469.0,87271.0,87303.5,0
